ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
2973,149391,fly,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/172709005,6/10/2024 4:21
2974,149289,fly,bee,0,2,bee,https://www.inaturalist.org/observations/172686429,6/10/2024 4:24
2976,148780,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/172427520,6/10/2024 4:30
2977,148762,fly,truebugs,0,1,,https://www.inaturalist.org/observations/172421672,6/10/2024 4:30
2978,148688,unidentified,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/172410315,6/10/2024 4:33
2979,148571,fly,truebugs,0,1,,https://www.inaturalist.org/observations/172373836,6/10/2024 4:36
2980,148523,fly,bee,0,2,bee,https://www.inaturalist.org/observations/172358970,6/10/2024 4:39
2981,148416,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/172336628,6/10/2024 4:42
2982,148333,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/172201469,6/10/2024 4:42
2983,148267,fly,bee,0,2,bee,https://www.inaturalist.org/observations/172196897,6/10/2024 4:42
2984,148242,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/172179577,6/10/2024 4:42
2985,148216,other,leafhopper,0,1,,https://www.inaturalist.org/observations/172161836,6/10/2024 4:42
2986,148192,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/172158058,6/10/2024 4:45
2987,147868,bee,spider,0,0,spider,https://www.inaturalist.org/observations/172076312,6/10/2024 4:45
2988,147919,spider,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/172070022,6/10/2024 4:48
2989,147967,spider,daddylonglegs,0,2,daddylonglegs,https://www.inaturalist.org/observations/171606725,6/10/2024 4:48
2990,147054,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/171228713,6/10/2024 5:06
2991,139600,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/166069021,6/10/2024 7:18
2992,138025,other,Isopoda,0,2,Isopoda,https://www.inaturalist.org/observations/164804251,6/10/2024 7:48
2993,151601,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/174524130,6/10/2024 3:33
2994,151450,unidentified,"truebugs, leafhopper",0,1,,https://www.inaturalist.org/observations/174130177,6/10/2024 3:36
2995,151430,unidentified,bee,0,1,bee,https://www.inaturalist.org/observations/174126104,6/10/2024 3:36
2996,151352,fly,beetle,0,1,,https://www.inaturalist.org/observations/174108223,6/10/2024 3:39
2997,151317,fly,truebugs,0,1,,https://www.inaturalist.org/observations/174100987,6/10/2024 3:39
2998,151226,fly,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/174007763,6/10/2024 3:42
2999,151210,fly,bee,0,5,bee,https://www.inaturalist.org/observations/173996814,6/10/2024 3:42
3000,151204,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/173991304,6/10/2024 3:42
3001,151202,fly,"truebugs, aphid",0,2,,https://www.inaturalist.org/observations/173984766,6/10/2024 3:42
3002,151076,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/173972560,6/10/2024 3:42
3003,150848,spider,Rosales,0,1,,https://www.inaturalist.org/observations/173832633,6/10/2024 3:45
3004,150756,leafhopper,moths,0,2,moths,https://www.inaturalist.org/observations/173780058,6/10/2024 3:45
3005,150755,beetle,Blattodea,0,2,Blattodea,https://www.inaturalist.org/observations/173779464,6/10/2024 3:45
3006,150691,grasshopper,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/173762707,6/10/2024 3:48
3007,150579,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/173649750,6/10/2024 3:51
3008,150572,other,Stylommatophora,0,2,Stylommatophora,https://www.inaturalist.org/observations/173646161,6/10/2024 3:51
3009,150474,fly,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/173631118,6/10/2024 3:54
3010,150466,moths,spider,0,1,,https://www.inaturalist.org/observations/173628070,6/10/2024 3:54
3011,150435,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/173620067,6/10/2024 3:54
3012,150282,fly,bee,0,1,,https://www.inaturalist.org/observations/173502153,6/10/2024 4:00
3013,150275,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/173497447,6/10/2024 4:00
3014,150245,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/173468373,6/10/2024 4:00
3015,150244,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/173467839,6/10/2024 4:00
3016,150243,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/173467398,6/10/2024 4:00
3017,150233,fly,bee,0,1,,https://www.inaturalist.org/observations/173464048,6/10/2024 4:00
3018,150221,fly,bee,0,2,bee,https://www.inaturalist.org/observations/173461412,6/10/2024 4:00
3019,150202,fly,bee,0,2,bee,https://www.inaturalist.org/observations/173459886,6/10/2024 4:03
3020,150174,fly,beetle,0,4,beetle,https://www.inaturalist.org/observations/173452389,6/10/2024 4:03
3021,150162,grasshopper,leafhopper,0,1,,https://www.inaturalist.org/observations/173447484,6/10/2024 4:03
3022,150159,spider,truebugs,0,1,,https://www.inaturalist.org/observations/173445831,6/10/2024 4:03
3023,150146,grasshopper,beetle,0,3,beetle,https://www.inaturalist.org/observations/173431323,6/10/2024 4:06
3024,148889,beetle,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/172509726,6/10/2024 4:27
3025,145092,moths,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/169794151,6/10/2024 5:36
3026,139509,ant,bee,0,3,bee,https://www.inaturalist.org/observations/165943314,6/10/2024 7:21
3027,137716,ant,bee,0,2,bee,https://www.inaturalist.org/observations/164656848,6/10/2024 7:54
3028,136873,ant,bee,0,2,bee,https://www.inaturalist.org/observations/163807907,6/10/2024 8:15
3029,133512,caterpillar,fly,0,2,fly,https://www.inaturalist.org/observations/159713154,6/10/2024 9:27
3030,153036,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/175387498,6/10/2024 3:03
3031,153010,bee,bee (sawfly),0,1,bee (sawfly),https://www.inaturalist.org/observations/175381708,6/10/2024 3:03
3032,152946,moths,fly,0,1,,https://www.inaturalist.org/observations/175370503,6/10/2024 3:06
3033,152450,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/175197721,6/10/2024 3:12
3034,152365,caterpillar,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/175109383,6/10/2024 3:12
3035,152364,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/175108984,6/10/2024 3:12
3036,152325,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/175063710,6/10/2024 3:12
3037,152311,fly,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/175050729,6/10/2024 3:15
3038,152233,aphid,leafhopper,0,1,,https://www.inaturalist.org/observations/175042465,6/10/2024 3:15
3039,152198,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/175033705,6/10/2024 3:15
3040,152187,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/175031314,6/10/2024 3:15
3041,152114,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/174935353,6/10/2024 3:18
3042,152111,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/174933956,6/10/2024 3:18
3043,152090,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/174925640,6/10/2024 3:18
3044,152086,fly,bee,0,3,bee,https://www.inaturalist.org/observations/174923711,6/10/2024 3:18
3045,152084,beetle,"leafhopper, truebugs",0,4,leafhopper,https://www.inaturalist.org/observations/174922734,6/10/2024 3:18
3046,152019,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/174904964,6/10/2024 3:21
3047,151927,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/174886740,6/10/2024 3:24
3048,151872,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/174874452,6/10/2024 3:24
3049,151826,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/174861754,6/10/2024 3:27
3050,151803,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/174856957,6/10/2024 3:27
3051,151795,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/174772676,6/10/2024 3:27
3052,151793,fly,bee,0,2,bee,https://www.inaturalist.org/observations/174769427,6/10/2024 3:27
3053,151756,fly,truebugs,0,1,,https://www.inaturalist.org/observations/174712311,6/10/2024 3:30
3054,151731,truebugs,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/174688801,6/10/2024 3:30
3055,151600,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/174523545,6/10/2024 3:33
3056,151597,fly,"truebugs, aphid",0,2,,https://www.inaturalist.org/observations/174521652,6/10/2024 3:33
3057,151595,truebugs,beetle,0,5,beetle,https://www.inaturalist.org/observations/174520454,6/10/2024 3:33
3058,151590,fly,aphid,0,1,,https://www.inaturalist.org/observations/174517007,6/10/2024 3:33
3059,151440,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/174129678,6/10/2024 3:36
3060,146160,aphid,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/170762534,6/10/2024 5:12
3061,140001,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/166417872,6/10/2024 7:06
3062,154235,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/176625792,6/10/2024 2:48
3063,153879,unidentified,grasshopper,0,0,grasshopper,https://www.inaturalist.org/observations/176433707,6/10/2024 2:51
3064,153682,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/176294241,6/10/2024 2:54
3065,153650,fly,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/176276552,6/10/2024 2:54
3066,153537,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/176172737,6/10/2024 2:54
3067,153534,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/176171326,6/10/2024 2:54
3068,153531,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/176170401,6/10/2024 2:54
3069,153522,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/176166646,6/10/2024 2:54
3070,153517,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/176164015,6/10/2024 2:54
3071,153514,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/176162339,6/10/2024 2:54
3072,153455,fly,aphid,0,1,,https://www.inaturalist.org/observations/176093147,6/10/2024 2:57
3073,153311,grasshopper,fly,0,1,,https://www.inaturalist.org/observations/175938361,6/10/2024 3:00
3074,153308,other,Ephemeroptera,0,2,Ephemeroptera,https://www.inaturalist.org/observations/175937871,6/10/2024 3:00
3075,153302,fly,beetle,0,1,,https://www.inaturalist.org/observations/175934772,6/10/2024 3:00
3076,152886,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/175364062,6/10/2024 3:06
3077,150563,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/173643250,6/10/2024 3:51
3078,145992,moths,bee (sawfly),0,1,,https://www.inaturalist.org/observations/170297044,6/10/2024 5:21
3079,155183,other,fly,0,1,fly,https://www.inaturalist.org/observations/178061929,6/10/2024 2:39
3080,155179,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/178054045,6/10/2024 2:39
3081,155170,spider,daddylonglegs,0,3,daddylonglegs,https://www.inaturalist.org/observations/178048020,6/10/2024 2:39
3082,155162,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/178041261,6/10/2024 2:39
3083,154781,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/177532070,6/10/2024 2:42
3084,154772,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/177529723,6/10/2024 2:42
3085,154759,fly,moths,0,1,,https://www.inaturalist.org/observations/177526499,6/10/2024 2:45
3086,154755,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/177524527,6/10/2024 2:45
3087,154740,fly,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/177517080,6/10/2024 2:45
3088,139834,beetle,spider,0,1,,https://www.inaturalist.org/observations/166269211,6/10/2024 7:09
3089,155547,spider,aphid,0,1,,https://www.inaturalist.org/observations/178859946,6/10/2024 2:33
3090,155368,fly,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/178689520,6/10/2024 2:36
3091,155312,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/178570793,6/10/2024 2:36
3092,155304,fly,Trichoptera,0,2,Trichoptera,https://www.inaturalist.org/observations/178567843,6/10/2024 2:36
3093,155302,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/178566859,6/10/2024 2:36
3094,155285,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/178559408,6/10/2024 2:36
3095,155227,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/178374114,6/10/2024 2:39
3096,155175,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/178049517,6/10/2024 2:39
3097,153521,leafhopper,truebugs,1,1,leafhopper,https://www.inaturalist.org/observations/176166090,6/10/2024 2:54
3098,146080,other,aphid,0,1,aphid,https://www.inaturalist.org/observations/170317098,6/10/2024 5:18
3099,141448,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/167361856,6/10/2024 6:36
3100,140257,bee,grasshopper,0,1,,https://www.inaturalist.org/observations/166471947,6/10/2024 6:57
3101,140245,bee,Plecoptera,0,1,,https://www.inaturalist.org/observations/166469391,6/10/2024 7:00
3102,156142,bee,fly,0,3,fly,https://www.inaturalist.org/observations/180120916,6/10/2024 2:27
3103,155682,caterpillar,bee (sawfly),0,2,bee (sawfly),https://www.inaturalist.org/observations/179533590,6/10/2024 2:30
3104,155665,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/179528497,6/10/2024 2:30
3105,155658,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/179525934,6/10/2024 2:30
3106,155549,beetle,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/178871006,6/10/2024 2:33
3107,155542,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/178857247,6/10/2024 2:33
3108,155006,bee,fly,0,4,fly,https://www.inaturalist.org/observations/177830350,6/10/2024 2:42
3109,152116,moths,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/174936247,6/10/2024 3:18
3110,142195,bee,aphid,0,1,,https://www.inaturalist.org/observations/167715190,6/10/2024 6:24
3111,128613,grasshopper,moths,0,1,,https://www.inaturalist.org/observations/127383765,5/27/2024 9:39
3112,127173,grasshopper,spider,0,1,,https://www.inaturalist.org/observations/126678235,5/20/2024 9:36
3113,156269,ant,ant,0,2,ant,https://www.inaturalist.org/observations/181217312,6/10/2024 2:24
3114,156266,ant,ant,0,2,ant,https://www.inaturalist.org/observations/181215938,6/10/2024 2:24
3115,156257,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/181212763,6/10/2024 2:24
3116,156254,fly,Psocodea,0,4,Psocodea,https://www.inaturalist.org/observations/181211530,6/10/2024 2:24
3117,156253,fly,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/181211109,6/10/2024 2:24
3118,156242,ant,ant,0,2,ant,https://www.inaturalist.org/observations/181206841,6/10/2024 2:24
3119,156220,ant,ant,0,1,,https://www.inaturalist.org/observations/181195588,6/10/2024 2:27
3120,156101,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/179994471,6/10/2024 2:27
3121,156348,ant,bee,0,1,,https://www.inaturalist.org/observations/181731986,6/10/2024 2:21
3122,152745,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/175349972,6/10/2024 3:09
3123,152736,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/175347668,6/10/2024 3:09
3124,156607,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/183210056,6/10/2024 2:21
3125,144438,other,"bee (sawfly), leafhopper",0,1,,https://www.inaturalist.org/observations/169936994,6/10/2024 5:30
3126,139183,other,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/165714928,6/10/2024 7:30
3127,149803,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/172906298,6/10/2024 4:12
3128,149800,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/172904846,6/10/2024 4:12
3129,140286,grasshopper,"truebugs, leafhopper",0,2,,https://www.inaturalist.org/observations/166476074,6/10/2024 6:57
3130,139555,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/166003418,6/10/2024 7:18
3131,134551,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/161237857,6/10/2024 9:15
3132,156786,bee,fly,0,3,fly,https://www.inaturalist.org/observations/185148804,6/10/2024 2:18
3133,156780,bee,fly,0,3,fly,https://www.inaturalist.org/observations/185146800,6/10/2024 2:18
3134,156663,bee,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/183544971,6/10/2024 2:21
3135,156264,ant,ant,0,2,ant,https://www.inaturalist.org/observations/181215043,6/10/2024 2:24
3136,146991,grasshopper,bee,0,1,,https://www.inaturalist.org/observations/171208523,6/10/2024 5:06
3137,143323,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/168543200,6/10/2024 6:09
3138,141103,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/167242013,6/10/2024 6:42
3139,156986,other,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/186238829,6/10/2024 2:18
3140,156984,bee,bee,0,5,bee,https://www.inaturalist.org/observations/186238396,6/10/2024 2:18
3141,152123,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/174938190,6/10/2024 3:18
3142,152113,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/174934800,6/10/2024 3:18
3143,152054,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/174909010,6/10/2024 3:21
3144,151787,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/174759362,6/10/2024 3:27
3145,149693,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/172883700,6/10/2024 4:15
3146,143538,bee,fly,0,1,,https://www.inaturalist.org/observations/168820501,6/10/2024 6:03
3147,154298,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/176766063,6/10/2024 2:48
3148,151710,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/174683309,6/10/2024 3:30
3149,139107,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/165608009,6/10/2024 7:33
3150,148636,bee,Psocodea,0,1,,https://www.inaturalist.org/observations/172392990,6/10/2024 4:33
3151,156235,truebugs,bee,0,4,bee,https://www.inaturalist.org/observations/181204387,6/10/2024 2:27
3152,155648,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/179522634,6/10/2024 2:30
3153,155646,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/179521758,6/10/2024 2:33
3154,152449,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/175197420,6/10/2024 3:12
3155,147395,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/171405452,6/10/2024 4:57
3156,150265,bee,ant,0,2,ant,https://www.inaturalist.org/observations/173485200,6/10/2024 4:00
3157,155332,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/178576451,6/10/2024 2:36
3158,155208,moths,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/178370207,6/10/2024 2:39
3159,155171,moths,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/178048561,6/10/2024 2:39
3160,143661,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/168843980,6/10/2024 6:00
3161,143453,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/168663243,6/10/2024 6:06
3162,157112,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/190920704,6/10/2024 2:15
3163,157109,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/190920223,6/10/2024 2:15
3164,157105,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/190919306,6/10/2024 2:15
3165,157100,fly,aphid,0,3,aphid,https://www.inaturalist.org/observations/190917764,6/10/2024 2:15
3166,157096,unidentified,aphid,0,1,aphid,https://www.inaturalist.org/observations/190917221,6/10/2024 2:15
3167,157091,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/190916124,6/10/2024 2:15
3168,157084,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/190914139,6/10/2024 2:15
3169,157078,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/190912836,6/10/2024 2:15
3170,157077,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/190912525,6/10/2024 2:15
3171,157068,unidentified,Archaeognatha,0,0,Archaeognatha,https://www.inaturalist.org/observations/190910797,6/10/2024 2:18
3172,156354,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/181733616,6/10/2024 2:21
3173,155554,bee,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/178883599,6/10/2024 2:33
3174,152792,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/175355054,6/10/2024 3:06
3175,152750,unidentified,fly,0,1,fly,https://www.inaturalist.org/observations/175351207,6/10/2024 3:09
3176,148979,fly,bee,0,1,,https://www.inaturalist.org/observations/172523475,6/10/2024 4:27
3177,148685,fly,leafhopper,0,1,,https://www.inaturalist.org/observations/172408947,6/10/2024 4:33
3178,148630,fly,bee,0,2,bee,https://www.inaturalist.org/observations/172390120,6/10/2024 4:33
3179,148017,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/171749981,6/10/2024 4:48
3180,148001,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/171740589,6/10/2024 4:48
3181,146254,other,leafhopper,0,1,,https://www.inaturalist.org/observations/170759161,6/10/2024 5:15
3182,146265,other,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/170758036,6/10/2024 5:15
3183,146264,other,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/170757330,6/10/2024 5:15
3184,146543,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/170501765,6/10/2024 5:15
3185,140553,unidentified,aphid,0,1,aphid,https://www.inaturalist.org/observations/166504810,6/10/2024 6:57
3186,134964,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/161991685,6/10/2024 9:03
3187,155642,fly,"bee, ant",0,2,,https://www.inaturalist.org/observations/179517007,6/10/2024 2:33
3188,155539,bee,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/178856069,6/10/2024 2:33
3189,150169,bee,fly,0,1,,https://www.inaturalist.org/observations/173450280,6/10/2024 4:03
3190,143030,fly,bee,0,1,,https://www.inaturalist.org/observations/168491229,6/10/2024 6:12
3191,142139,fly,aphid,0,1,,https://www.inaturalist.org/observations/167698630,6/10/2024 6:24
3192,140812,fly,aphid,0,1,,https://www.inaturalist.org/observations/167083487,6/10/2024 6:51
3193,140312,fly,truebugs,0,1,,https://www.inaturalist.org/observations/166481835,6/10/2024 6:57
3194,138893,fly,Plecoptera,0,1,,https://www.inaturalist.org/observations/165193394,6/10/2024 7:36
3195,133528,fly,aphid,0,1,,https://www.inaturalist.org/observations/159729159,6/10/2024 9:24
3196,156997,aphid,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/186303459,6/10/2024 2:18
3197,156781,aphid,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/185147193,6/10/2024 2:18
3198,156503,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/182211291,6/10/2024 2:21
3199,155552,aphid,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/178882608,6/10/2024 2:33
3200,155482,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/178847810,6/10/2024 2:33
3201,152952,aphid,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/175371796,6/10/2024 3:06
3202,152127,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/174939381,6/10/2024 3:18
3203,149558,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/172854817,6/10/2024 4:18
3204,147941,aphid,beetle,0,1,,https://www.inaturalist.org/observations/171602054,6/10/2024 4:48
3205,147907,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/171596987,6/10/2024 4:48
3206,147808,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/171590977,6/10/2024 4:51
3207,147677,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/171566119,6/10/2024 4:54
3208,145424,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/169952104,6/10/2024 5:27
3209,145397,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/169943637,6/10/2024 5:30
3210,144126,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/169048918,6/10/2024 5:51
3211,144058,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/169031210,6/10/2024 5:51
3212,143553,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/168824821,6/10/2024 6:03
3213,143552,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/168824488,6/10/2024 6:03
3214,140219,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/166463953,6/10/2024 7:00
3215,139247,aphid,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/165732223,6/10/2024 7:30
3216,136960,bee,bee (sawfly),0,1,,https://www.inaturalist.org/observations/163820523,6/10/2024 8:12
3217,122804,bee,ant,1,2,,https://www.inaturalist.org/observations/124290116,5/6/2024 9:54
3218,122772,bee,ant,1,1,bee,https://www.inaturalist.org/observations/124285829,5/6/2024 9:54
3219,157118,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/190921334,6/10/2024 2:15
3220,157114,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/190921138,6/10/2024 2:15
3221,156799,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/185152591,6/10/2024 2:18
3222,156796,aphid,Psocodea,0,1,,https://www.inaturalist.org/observations/185151867,6/10/2024 2:18
3223,156792,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/185150793,6/10/2024 2:18
3224,156353,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/181733241,6/10/2024 2:21
3225,156342,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/181729896,6/10/2024 2:24
3226,156336,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/181728185,6/10/2024 2:24
3227,156335,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/181727842,6/10/2024 2:24
3228,156331,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/181726772,6/10/2024 2:24
3229,156325,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/181724912,6/10/2024 2:24
3230,156321,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/181723840,6/10/2024 2:24
3231,156262,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/181214108,6/10/2024 2:24
3232,156246,unidentified,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/181208877,6/10/2024 2:24
3233,156238,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/181205269,6/10/2024 2:24
3234,156100,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/179992670,6/10/2024 2:27
3235,155572,bee,fly,0,1,,https://www.inaturalist.org/observations/178914477,6/10/2024 2:33
3236,155553,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/178883099,6/10/2024 2:33
