ID,Date,UTCTime,IP,Page,File,Filters
1721,2019-09-30,12:40:33,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1722,2019-09-30,13:10:10,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1723,2019-09-30,13:16:14,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1724,2019-09-30,15:37:38,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1725,2019-09-30,15:39:01,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Appalachian State University"
1726,2019-09-30,15:39:34,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Appalachian State University"
1727,2019-09-30,18:26:07,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1728,2019-09-30,18:31:53,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1729,2019-09-30,18:33:06,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019;"
1730,2019-09-30,18:34:21,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1731,2019-09-30,18:34:52,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019;"
1732,2019-09-30,18:39:35,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019;"
1733,2019-09-30,18:41:57,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Leaf hoppers and cicadas at EwA at the Fells in 2019; Bees and wasps at EwA at the Fells in 2019; True bugs at EwA at the Fells in 2019; Spiders at EwA at the Fells in 2019; All arthropods at EwA at the Fells in 2019; Caterpillars at EwA at the Fells in 2019;"
1734,2019-09-30,18:59:23,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019;"
1735,2019-09-30,19:00:46,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1736,2019-09-30,19:04:19,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1737,2019-09-30,19:29:01,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1738,2019-09-30,19:30:10,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1739,2019-09-30,21:29:30,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Appalachian State University in 2019; Caterpillars at Appalachian State University in 2019;"
1740,2019-09-30,21:33:55,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1741,2019-09-30,21:36:16,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Arthropods Per Survey"
1742,2019-09-30,21:40:25,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 182, YearStart: 2018, YearEnd: 2019, Arthropod: aphid"
1743,2019-09-30,21:42:19,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Appalachian State University"
1744,2019-09-30,21:45:05,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1745,2019-09-30,21:48:40,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1746,2019-09-30,21:56:17,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1747,2019-09-30,21:58:46,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Aphids and psyllids at Appalachian State University in 2019; Aphids and psyllids at Appalachian State University in 2019;"
1748,2019-09-30,22:11:17,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Surveys"
1749,2019-10-01,21:05:23,10.1.51.1,resources,"Data Exploration.pdf",
1750,2019-10-02,13:11:20,10.1.49.1,resources,"Arthropod Food Web lesson plan.pdf",
1751,2019-10-02,16:06:27,10.1.49.1,resources,ArthropodIDslides.pdf,
1752,2019-10-02,17:27:01,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Camp Woods Survey in 2019;"
1753,2019-10-02,17:27:23,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Camp Woods Survey"
1754,2019-10-02,17:28:09,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Crossways Survey in 2019;"
1755,2019-10-02,17:28:12,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Crossways Survey"
1756,2019-10-02,17:51:19,10.1.49.1,conductASurvey,paperDataSheet.pdf,
1757,2019-10-02,20:20:01,10.1.51.1,resources,ManageMySurveysGuide.pdf,
1758,2019-10-03,12:26:44,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1759,2019-10-03,21:03:28,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1760,2019-10-04,11:54:15,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1761,2019-10-04,17:57:49,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1762,2019-10-05,06:52:42,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1763,2019-10-07,01:29:14,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1764,2019-10-07,01:29:48,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1765,2019-10-08,13:44:48,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1766,2019-10-08,13:44:55,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1767,2019-10-10,14:14:49,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1768,2019-10-13,14:43:52,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1769,2019-10-14,18:12:13,10.1.50.1,conductASurvey,paperDataSheet.pdf,
1770,2019-10-15,14:36:39,10.1.50.1,resources,TrainingParticipants.pdf,
1771,2019-10-15,17:14:46,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: caterpillar"
1772,2019-10-15,17:34:46,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1773,2019-10-15,17:40:32,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1774,2019-10-15,18:28:06,10.1.49.1,resources,GettingStarted.pdf,
1775,2019-10-15,20:09:39,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1776,2019-10-15,21:13:18,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1777,2019-10-16,17:29:07,10.1.49.1,resources,"Data Exploration.pdf",
1778,2019-10-16,17:31:53,10.1.49.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
1779,2019-10-16,17:37:00,10.1.49.1,resources,Caterpillars.pdf,
1780,2019-10-16,17:44:12,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1781,2019-10-16,17:44:54,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1782,2019-10-16,17:45:07,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1783,2019-10-16,19:44:06,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1784,2019-10-17,23:19:21,10.1.51.1,identificationSkills/index.html,,
1785,2019-10-18,01:50:20,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: ant"
1786,2019-10-18,15:30:48,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1787,2019-10-18,19:05:40,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1788,2019-10-19,16:41:44,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1789,2019-10-21,00:57:27,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1790,2019-10-21,18:30:53,10.1.51.1,identificationSkills/index.html,,
1791,2019-10-21,19:11:54,10.1.50.1,identificationSkills/index.html,,
1792,2019-10-21,20:24:11,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: ant"
1793,2019-10-22,00:45:08,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2018, Arthropod: All"
1794,2019-10-22,00:45:46,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2014, YearEnd: 2018, Arthropod: spider"
1795,2019-10-22,02:11:06,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2018, YearEnd: 2018, Arthropod: All"
1796,2019-10-22,13:02:14,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1797,2019-10-22,13:20:31,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2015, YearEnd: 2018, Arthropod: All"
1798,2019-10-22,19:46:38,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1799,2019-10-22,20:58:32,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 182, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1800,2019-10-23,00:55:35,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1801,2019-10-23,00:56:36,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1802,2019-10-23,16:52:29,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1803,2019-10-23,17:16:36,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: caterpillar"
1804,2019-10-23,17:22:10,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1805,2019-10-23,17:41:54,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1806,2019-10-23,17:43:18,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 68, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1807,2019-10-23,17:47:30,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 68, YearStart: 2018, YearEnd: 2018, Arthropod: All"
1808,2019-10-23,17:48:07,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2018, Arthropod: All"
1809,2019-10-23,18:22:53,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 71, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1810,2019-10-23,18:24:09,10.1.51.1,conductASurvey,paperDataSheet.pdf,
1811,2019-10-23,23:39:26,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1812,2019-10-24,04:39:12,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2018, Arthropod: All"
1813,2019-10-24,04:43:29,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 67, YearStart: 2018, YearEnd: 2018, Arthropod: All"
1814,2019-10-24,04:49:02,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2014, YearEnd: 2019, Arthropod: spider"
1815,2019-10-24,14:21:49,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 71, YearStart: 2018, YearEnd: 2019, Arthropod: spider"
1816,2019-10-24,14:22:27,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 71, YearStart: 2018, YearEnd: 2019, Arthropod: spider"
1817,2019-10-26,16:08:26,10.1.51.1,identificationSkills/index.html,,
1818,2019-10-26,21:07:30,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1819,2019-10-27,21:17:48,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1820,2019-10-28,19:19:58,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1821,2019-10-29,14:21:36,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: All"
1822,2019-10-29,15:59:35,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: All"
1823,2019-10-29,23:41:29,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1824,2019-10-30,18:06:09,10.1.50.1,identificationSkills/index.html,,
1825,2019-10-30,18:50:49,10.1.51.1,identificationSkills/index.html,,
1826,2019-10-30,22:01:17,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1827,2019-10-31,18:08:49,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: All"
1828,2019-11-01,15:22:06,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1829,2019-11-02,03:58:21,10.1.50.1,conductASurvey,paperDataSheet.pdf,
1830,2019-11-02,04:39:55,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: All"
1831,2019-11-02,04:50:07,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: caterpillar"
1832,2019-11-02,04:51:12,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2018, YearEnd: 2019, Arthropod: caterpillar"
1833,2019-11-02,18:34:21,10.1.51.1,identificationSkills/index.html,,
1834,2019-11-02,18:57:34,10.1.51.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: NC Botanical Garden, UNC Chapel Hill Campus"
1835,2019-11-02,19:33:36,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1836,2019-11-03,03:42:47,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1837,2019-11-03,07:43:46,10.1.50.1,identificationSkills/index.html,,
1838,2019-11-03,12:54:03,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1839,2019-11-03,14:56:44,10.1.51.1,conductASurvey,paperDataSheet.pdf,
1840,2019-11-03,17:05:04,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1841,2019-11-03,17:05:39,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1842,2019-11-03,18:10:50,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1843,2019-11-03,19:47:39,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2017, YearEnd: 2018, Arthropod: All"
1844,2019-11-03,20:50:30,10.1.51.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Occurrence (%), Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2019"
1845,2019-11-03,20:51:44,10.1.51.1,conductASurvey,paperDataSheet.pdf,
1846,2019-11-03,21:08:33,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Arthropods Per Survey, Lines: Caterpillars at NC Botanical Garden in 2018;"
1847,2019-11-04,01:13:37,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1848,2019-11-04,01:59:20,10.1.50.1,conductASurvey,paperDataSheet.pdf,
1849,2019-11-04,04:25:55,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: All"
1850,2019-11-04,04:29:09,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1851,2019-11-04,04:29:56,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1852,2019-11-04,04:32:18,10.1.51.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: NC Botanical Garden"
1853,2019-11-04,13:43:45,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
1854,2019-11-04,20:20:18,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 182, YearStart: 2018, YearEnd: 2019, Arthropod: All"
1855,2019-11-04,21:55:52,10.1.51.1,identificationSkills/index.html,,
1856,2019-11-04,22:12:10,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1857,2019-11-04,22:25:30,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
1858,2019-11-04,22:34:53,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: All"
1859,2019-11-04,22:37:41,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: caterpillar"
1860,2019-11-04,22:39:13,10.1.51.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Occurrence (%), Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2019"
1861,2019-11-04,22:39:29,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
1862,2019-11-04,22:47:14,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 74, YearStart: 2017, YearEnd: 2017, Arthropod: caterpillar"
1863,2019-11-04,22:48:34,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
1864,2019-11-05,02:17:14,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1865,2019-11-05,02:17:30,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1866,2019-11-05,03:00:36,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
1867,2019-11-05,04:09:31,10.1.50.1,identificationSkills/index.html,,
1868,2019-11-05,04:21:44,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: All"
1869,2019-11-05,04:23:44,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: caterpillar"
1870,2019-11-05,04:24:01,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: caterpillar"
1871,2019-11-05,04:25:37,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: caterpillar"
1872,2019-11-05,16:53:52,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at NC Botanical Garden in 2019;"
1873,2019-11-07,14:12:15,10.1.49.1,identificationSkills/index.html,,
1874,2019-11-07,16:34:31,10.1.50.1,conductASurvey,paperDataSheet.pdf,
1875,2019-11-10,17:59:17,10.1.51.1,resources,BugBlitz_ProjectInfo.pdf,
1876,2019-11-10,18:00:04,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1877,2019-11-10,18:00:13,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1878,2019-11-10,18:00:17,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
1879,2019-11-10,18:04:25,10.1.51.1,resources,TrainingParticipants.pdf,
1880,2019-11-10,18:04:28,10.1.51.1,resources,GettingStarted.pdf,
1881,2019-11-10,18:05:52,10.1.51.1,resources,GettingStarted.pdf,
1882,2019-11-10,18:05:56,10.1.51.1,resources,TrainingParticipants.pdf,
1883,2019-11-12,13:55:08,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1884,2019-11-12,13:55:09,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1885,2019-11-12,14:00:22,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1886,2019-11-12,14:01:22,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
1887,2019-11-12,16:20:52,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Appalachian State University"
