ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
6013,212490,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363647867,"2026-07-06 05:24:06"
6014,212482,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363646355,"2026-07-06 05:24:06"
6015,212481,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363646333,"2026-07-06 05:24:06"
6016,212480,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363645657,"2026-07-06 05:24:06"
6017,212470,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363642225,"2026-07-06 05:24:06"
6018,212467,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/363641537,"2026-07-06 05:24:06"
6019,212461,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/363639318,"2026-07-06 05:24:06"
6020,212460,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/363639295,"2026-07-06 05:24:06"
6021,212456,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363637336,"2026-07-06 05:24:06"
6022,212448,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363636791,"2026-07-06 05:24:06"
6023,212443,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/363635002,"2026-07-06 05:24:06"
6024,212440,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363633860,"2026-07-06 05:24:06"
6025,212435,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363633093,"2026-07-06 05:24:06"
6026,212429,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363630813,"2026-07-06 05:24:06"
6027,212422,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363629745,"2026-07-06 05:27:05"
6028,212415,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363628528,"2026-07-06 05:27:05"
6029,212408,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363554246,"2026-07-06 05:27:05"
6030,212405,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363551267,"2026-07-06 05:27:05"
6031,212396,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363547797,"2026-07-06 05:27:05"
6032,212388,beetle,"truebugs, beetle",0,3,truebugs,https://www.inaturalist.org/observations/363544485,"2026-07-06 05:27:05"
6033,212338,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363385574,"2026-07-06 05:27:05"
6034,212337,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363385553,"2026-07-06 05:27:05"
6036,212330,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/363379952,"2026-07-06 05:30:07"
6037,212304,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363372209,"2026-07-06 05:30:07"
6038,212303,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363372191,"2026-07-06 05:30:07"
6039,212297,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363371483,"2026-07-06 05:30:07"
6040,212295,ant,spider,0,4,spider,https://www.inaturalist.org/observations/363371440,"2026-07-06 05:30:07"
6041,212294,aphid,aphid,0,1,aphid,https://www.inaturalist.org/observations/363370719,"2026-07-06 05:30:07"
6042,212283,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363369933,"2026-07-06 05:30:07"
6043,212272,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/363369039,"2026-07-06 05:30:07"
6044,212265,fly,bee,0,0,bee,https://www.inaturalist.org/observations/363367488,"2026-07-06 05:30:07"
6045,212261,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363367454,"2026-07-06 05:30:07"
6046,212247,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363366671,"2026-07-06 05:30:07"
6047,212246,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363366649,"2026-07-06 05:30:07"
6048,212243,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363365956,"2026-07-06 05:30:07"
6049,212241,ant,ant,0,1,ant,https://www.inaturalist.org/observations/363365928,"2026-07-06 05:30:07"
6050,212238,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363365864,"2026-07-06 05:30:07"
6051,212231,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363365121,"2026-07-06 05:30:07"
6052,212220,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363364300,"2026-07-06 05:33:06"
6053,212204,leafhopper,fly,0,1,fly,https://www.inaturalist.org/observations/363362616,"2026-07-06 05:33:06"
6054,212202,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/363361856,"2026-07-06 05:33:06"
6055,212190,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363360185,"2026-07-06 05:33:06"
6056,212184,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363359350,"2026-07-06 05:33:06"
6057,212178,truebugs,"beetle, truebugs",0,2,beetle,https://www.inaturalist.org/observations/363359276,"2026-07-06 05:33:06"
6058,212176,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/363358589,"2026-07-06 05:33:06"
6059,212170,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363358520,"2026-07-06 05:33:06"
6060,212167,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363357854,"2026-07-06 05:33:06"
6061,212158,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363356420,"2026-07-06 05:33:06"
6062,212155,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363356377,"2026-07-06 05:33:06"
6063,212152,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363356362,"2026-07-06 05:33:06"
6064,212143,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363354205,"2026-07-06 05:36:05"
6065,212142,truebugs,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/363354165,"2026-07-06 05:36:05"
6066,212141,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/363353434,"2026-07-06 05:36:05"
6067,212140,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363353400,"2026-07-06 05:36:05"
6068,212133,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/363352032,"2026-07-06 05:36:05"
6069,212132,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363352006,"2026-07-06 05:36:05"
6070,212128,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/363349740,"2026-07-06 05:36:05"
6071,212123,aphid,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/363349673,"2026-07-06 05:36:05"
6072,212119,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363349039,"2026-07-06 05:36:05"
6073,212118,truebugs,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/363349018,"2026-07-06 05:36:05"
6074,212114,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363348283,"2026-07-06 05:36:05"
6075,212107,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363347651,"2026-07-06 05:36:05"
6076,212104,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/363346906,"2026-07-06 05:36:05"
6077,212090,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363344916,"2026-07-06 05:36:05"
6078,212089,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363344883,"2026-07-06 05:36:05"
6079,212087,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/363344869,"2026-07-06 05:36:05"
6080,212086,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363344848,"2026-07-06 05:36:05"
6081,212084,truebugs,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/363344309,"2026-07-06 05:36:05"
6082,212081,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/363344230,"2026-07-06 05:36:05"
6083,212080,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363344211,"2026-07-06 05:39:06"
6084,212075,other,Dermaptera,0,2,Dermaptera,https://www.inaturalist.org/observations/363343636,"2026-07-06 05:39:06"
6085,212073,bee,bee,0,2,bee,https://www.inaturalist.org/observations/363343590,"2026-07-06 05:39:06"
6086,212072,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363343575,"2026-07-06 05:39:06"
6087,212060,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/363342181,"2026-07-06 05:39:06"
6088,212058,truebugs,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/363341606,"2026-07-06 05:39:06"
6089,212028,fly,fly,0,1,fly,https://www.inaturalist.org/observations/363321045,"2026-07-06 05:39:06"
6090,212009,fly,fly,0,1,fly,https://www.inaturalist.org/observations/363148830,"2026-07-06 05:39:06"
6091,211969,fly,fly,0,1,fly,https://www.inaturalist.org/observations/363077160,"2026-07-06 05:42:06"
6092,211966,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363077102,"2026-07-06 05:42:06"
6093,211950,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363072651,"2026-07-06 05:42:06"
6094,211946,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363071880,"2026-07-06 05:42:06"
6095,211945,other,aphid,0,1,aphid,https://www.inaturalist.org/observations/363071866,"2026-07-06 05:42:06"
6096,211939,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363070140,"2026-07-06 05:42:06"
6097,211935,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363070045,"2026-07-06 05:42:06"
6098,211928,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363068560,"2026-07-06 05:42:06"
6099,211921,spider,spider,0,2,spider,https://www.inaturalist.org/observations/363061645,"2026-07-06 05:45:06"
6100,211919,fly,fly,0,1,fly,https://www.inaturalist.org/observations/363061583,"2026-07-06 05:45:06"
6101,211918,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363061546,"2026-07-06 05:45:06"
6102,211917,spider,spider,0,0,spider,https://www.inaturalist.org/observations/363060725,"2026-07-06 05:45:06"
6103,211912,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363055804,"2026-07-06 05:45:06"
6104,211906,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363052035,"2026-07-06 05:45:06"
6105,211905,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363051317,"2026-07-06 05:45:06"
6106,211903,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/363049898,"2026-07-06 05:45:06"
6107,211893,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/363045929,"2026-07-06 05:45:06"
6108,211884,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/363042842,"2026-07-06 05:45:06"
6109,211881,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/363042198,"2026-07-06 05:45:06"
6110,211880,ant,ant,0,1,ant,https://www.inaturalist.org/observations/363042162,"2026-07-06 05:45:06"
6111,211877,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/363041438,"2026-07-06 05:45:06"
6112,211862,spider,spider,0,1,spider,https://www.inaturalist.org/observations/363039128,"2026-07-06 05:45:06"
6113,211797,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/362760368,"2026-07-06 05:48:05"
6114,211796,aphid,aphid,0,1,aphid,https://www.inaturalist.org/observations/362760352,"2026-07-06 05:48:05"
6115,211791,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362760289,"2026-07-06 05:48:05"
6116,211764,leafhopper,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/362757957,"2026-07-06 05:48:05"
6117,211759,aphid,aphid,0,1,aphid,https://www.inaturalist.org/observations/362757875,"2026-07-06 05:48:05"
6118,211757,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362757108,"2026-07-06 05:48:05"
6119,211746,aphid,aphid,0,1,aphid,https://www.inaturalist.org/observations/362757068,"2026-07-06 05:48:05"
6120,211744,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362756321,"2026-07-06 05:48:05"
6121,211741,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362756277,"2026-07-06 05:48:05"
6122,211740,spider,spider,0,2,spider,https://www.inaturalist.org/observations/362756257,"2026-07-06 05:48:05"
6123,211739,moths,moths,0,1,moths,https://www.inaturalist.org/observations/362756250,"2026-07-06 05:48:05"
6124,211734,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362755486,"2026-07-06 05:48:05"
6125,211732,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362755463,"2026-07-06 05:51:05"
6126,211728,leafhopper,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/362754635,"2026-07-06 05:51:05"
6127,211725,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362754596,"2026-07-06 05:51:05"
6128,211718,aphid,aphid,0,1,aphid,https://www.inaturalist.org/observations/362751671,"2026-07-06 05:51:05"
6129,211714,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362748378,"2026-07-06 05:51:05"
6130,211712,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/362747627,"2026-07-06 05:51:05"
6131,211711,aphid,aphid,0,1,aphid,https://www.inaturalist.org/observations/362747589,"2026-07-06 05:51:05"
6132,211706,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362742816,"2026-07-06 05:51:05"
6133,211700,ant,ant,0,1,ant,https://www.inaturalist.org/observations/362739126,"2026-07-06 05:51:05"
6134,211697,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/362739057,"2026-07-06 05:51:05"
6135,211696,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362739035,"2026-07-06 05:51:05"
6136,211688,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362737594,"2026-07-06 05:51:05"
6137,211687,unidentified,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/362737573,"2026-07-06 05:51:05"
6138,211685,spider,spider,0,0,spider,https://www.inaturalist.org/observations/362736974,"2026-07-06 05:51:05"
6139,211683,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362736935,"2026-07-06 05:51:05"
6140,211682,spider,spider,0,2,spider,https://www.inaturalist.org/observations/362736918,"2026-07-06 05:51:05"
6141,211679,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362736233,"2026-07-06 05:51:05"
6142,211675,spider,spider,0,1,spider,https://www.inaturalist.org/observations/362736175,"2026-07-06 05:51:05"
6143,211330,spider,spider,0,1,spider,https://www.inaturalist.org/observations/361525426,"2026-07-06 06:03:06"
6144,211318,spider,spider,0,1,spider,https://www.inaturalist.org/observations/361469685,"2026-07-06 06:03:06"
6145,210961,fly,fly,0,1,fly,https://www.inaturalist.org/observations/361149011,"2026-07-06 06:21:05"
6146,210884,spider,spider,0,1,spider,https://www.inaturalist.org/observations/360970554,"2026-07-06 06:21:05"
6147,210132,fly,fly,0,1,fly,https://www.inaturalist.org/observations/358941075,"2026-07-06 06:48:06"
6148,210128,fly,fly,0,1,fly,https://www.inaturalist.org/observations/358941014,"2026-07-06 06:48:06"
6149,208947,grasshopper,truebugs,0,1,,https://www.inaturalist.org/observations/358707757,"2026-07-06 07:30:04"
6150,208925,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/358704591,"2026-07-06 07:33:06"
6152,205739,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/304235500,"2026-07-06 07:45:06"
6153,185100,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/273321837,"2026-07-06 08:30:07"
6154,184987,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/272464008,"2026-07-06 08:30:07"
6156,105467,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/118159290,"2026-06-29 09:27:04"
6157,214415,caterpillar,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/367012689,"2026-07-06 04:18:06"
6158,214401,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/367004429,"2026-07-06 04:18:06"
6159,214275,leafhopper,truebugs,0,1,,https://www.inaturalist.org/observations/366420427,"2026-07-06 04:21:05"
6160,214274,fly,moths,0,5,moths,https://www.inaturalist.org/observations/366420398,"2026-07-06 04:21:05"
6161,214180,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366347114,"2026-07-06 04:24:05"
6162,214178,unidentified,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/366346284,"2026-07-06 04:24:05"
6163,214176,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/366345481,"2026-07-06 04:24:05"
6164,214169,unidentified,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/366343808,"2026-07-06 04:24:05"
6165,214167,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/366343743,"2026-07-06 04:24:05"
6166,214164,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366342968,"2026-07-06 04:24:05"
6167,214160,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/366342187,"2026-07-06 04:24:05"
6168,214158,unidentified,ant,0,1,ant,https://www.inaturalist.org/observations/366342144,"2026-07-06 04:24:05"
6169,214157,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366342112,"2026-07-06 04:24:05"
6170,214155,beetle,beetle,0,3,beetle,https://www.inaturalist.org/observations/366341345,"2026-07-06 04:24:05"
6171,214153,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366341320,"2026-07-06 04:24:05"
6172,214151,moths,moths,0,2,moths,https://www.inaturalist.org/observations/366341264,"2026-07-06 04:24:05"
6173,214149,other,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/366339128,"2026-07-06 04:24:05"
6174,214147,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366339075,"2026-07-06 04:24:05"
6175,214145,beetle,beetle,0,3,beetle,https://www.inaturalist.org/observations/366339051,"2026-07-06 04:24:05"
6176,214135,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366334529,"2026-07-06 04:24:05"
6177,214133,bee,bee,0,2,bee,https://www.inaturalist.org/observations/366333829,"2026-07-06 04:24:05"
6178,214132,ant,ant,0,2,ant,https://www.inaturalist.org/observations/366333800,"2026-07-06 04:24:05"
6179,214130,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366333134,"2026-07-06 04:24:05"
6180,214129,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366333111,"2026-07-06 04:24:05"
6181,214128,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366333088,"2026-07-06 04:24:05"
6182,214121,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366331586,"2026-07-06 04:27:05"
6183,214118,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366331533,"2026-07-06 04:27:05"
6184,214117,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366331499,"2026-07-06 04:27:05"
6185,214114,spider,spider,0,2,spider,https://www.inaturalist.org/observations/366330089,"2026-07-06 04:27:05"
6186,214112,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366330049,"2026-07-06 04:27:05"
6187,214108,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366329977,"2026-07-06 04:27:05"
6188,214103,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366328882,"2026-07-06 04:27:05"
6189,214091,unidentified,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/366324940,"2026-07-06 04:27:05"
6190,214090,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366324908,"2026-07-06 04:27:05"
6191,214088,other,aphid,0,3,aphid,https://www.inaturalist.org/observations/366323413,"2026-07-06 04:27:05"
6192,214084,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366322721,"2026-07-06 04:27:05"
6193,214076,unidentified,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/366321337,"2026-07-06 04:27:05"
6194,214075,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366321320,"2026-07-06 04:27:05"
6195,214073,ant,ant,0,1,ant,https://www.inaturalist.org/observations/366320793,"2026-07-06 04:27:05"
6196,214052,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/366130689,"2026-07-06 04:30:07"
6197,214041,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/366130000,"2026-07-06 04:30:07"
6198,214010,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366121453,"2026-07-06 04:30:07"
6199,214009,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/366121423,"2026-07-06 04:30:07"
6200,214007,truebugs,"leafhopper, truebugs",0,5,leafhopper,https://www.inaturalist.org/observations/366116967,"2026-07-06 04:30:07"
6201,214005,spider,spider,0,2,spider,https://www.inaturalist.org/observations/366116930,"2026-07-06 04:30:07"
6202,213913,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/366073264,"2026-07-06 04:33:05"
6203,213903,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/366069864,"2026-07-06 04:33:06"
6204,213855,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/366056626,"2026-07-06 04:33:06"
6205,213837,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/366052533,"2026-07-06 04:33:06"
6206,213824,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366051496,"2026-07-06 04:33:06"
6207,213808,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366049364,"2026-07-06 04:36:05"
6208,213794,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/366046580,"2026-07-06 04:36:05"
6209,213793,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/366046551,"2026-07-06 04:36:05"
6210,213786,caterpillar,caterpillar,0,3,caterpillar,https://www.inaturalist.org/observations/366044866,"2026-07-06 04:36:05"
6211,213780,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/366044126,"2026-07-06 04:36:05"
6212,213772,fly,fly,0,1,fly,https://www.inaturalist.org/observations/366043466,"2026-07-06 04:36:05"
6213,213770,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366043434,"2026-07-06 04:36:05"
6214,213761,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366041837,"2026-07-06 04:36:05"
6215,213751,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366041200,"2026-07-06 04:36:05"
6216,213750,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366041178,"2026-07-06 04:36:05"
6217,213749,truebugs,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/366041163,"2026-07-06 04:36:05"
6218,213746,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366040492,"2026-07-06 04:36:05"
6219,213737,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366038441,"2026-07-06 04:36:05"
6220,213733,spider,spider,0,4,spider,https://www.inaturalist.org/observations/366037733,"2026-07-06 04:36:05"
6221,213722,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/366034393,"2026-07-06 04:39:06"
6222,213718,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366034358,"2026-07-06 04:39:06"
6223,213713,fly,fly,0,1,fly,https://www.inaturalist.org/observations/366033802,"2026-07-06 04:39:06"
6224,213706,truebugs,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/366032008,"2026-07-06 04:39:06"
6225,213703,bee,bee,0,1,bee,https://www.inaturalist.org/observations/366031963,"2026-07-06 04:39:06"
6226,213702,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366031940,"2026-07-06 04:39:06"
6227,213694,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366031189,"2026-07-06 04:39:06"
6228,213677,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366028871,"2026-07-06 04:39:06"
6229,213672,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366028293,"2026-07-06 04:39:06"
6230,213669,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366028251,"2026-07-06 04:39:06"
6231,213664,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366026390,"2026-07-06 04:39:06"
6232,213657,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/366024738,"2026-07-06 04:42:06"
6233,213654,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366024121,"2026-07-06 04:42:06"
6234,213648,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/366022407,"2026-07-06 04:42:06"
6235,213646,spider,spider,0,1,spider,https://www.inaturalist.org/observations/366022370,"2026-07-06 04:42:06"
6236,213629,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365763418,"2026-07-06 04:42:06"
6237,213627,other,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/365760930,"2026-07-06 04:42:06"
6238,213625,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365760166,"2026-07-06 04:42:06"
6239,213619,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365759223,"2026-07-06 04:42:06"
6240,213613,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/365758163,"2026-07-06 04:42:06"
6241,213608,ant,ant,0,1,ant,https://www.inaturalist.org/observations/365757417,"2026-07-06 04:42:06"
6242,213607,ant,ant,0,3,ant,https://www.inaturalist.org/observations/365757390,"2026-07-06 04:42:06"
6243,213606,ant,ant,0,2,ant,https://www.inaturalist.org/observations/365757357,"2026-07-06 04:42:06"
6244,213605,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365756579,"2026-07-06 04:42:06"
6245,213603,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365756536,"2026-07-06 04:42:06"
6246,213602,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365756512,"2026-07-06 04:42:06"
6247,213601,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365756489,"2026-07-06 04:42:06"
6248,213600,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/365755802,"2026-07-06 04:42:06"
6249,213593,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/365754733,"2026-07-06 04:45:06"
6250,213585,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/365750714,"2026-07-06 04:45:06"
6251,213582,truebugs,"beetle, truebugs",0,3,beetle,https://www.inaturalist.org/observations/365748315,"2026-07-06 04:45:06"
6252,213579,spider,spider,0,1,spider,https://www.inaturalist.org/observations/365746108,"2026-07-06 04:45:06"
6253,213577,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/365745488,"2026-07-06 04:45:06"
6254,213574,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365745428,"2026-07-06 04:45:06"
6255,213571,other,Dermaptera,0,2,Dermaptera,https://www.inaturalist.org/observations/365744720,"2026-07-06 04:45:06"
6256,213568,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/365743831,"2026-07-06 04:45:06"
6257,213566,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365743789,"2026-07-06 04:45:06"
6258,213561,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365742219,"2026-07-06 04:45:06"
6259,213560,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/365742195,"2026-07-06 04:45:06"
6260,213559,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/365742166,"2026-07-06 04:45:06"
6261,213557,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/365742142,"2026-07-06 04:45:06"
6262,213554,leafhopper,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/365740634,"2026-07-06 04:45:06"
