ID,Date,UTCTime,IP,Page,File,Filters
11590,2024-10-22,15:19:09,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Bees, Wasps, Sawflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2024, YearEnd: 2024"
11591,2024-10-22,15:19:54,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2020, YearEnd: 2020"
11592,2024-10-22,15:20:24,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2022, YearEnd: 2022"
11593,2024-10-22,15:22:36,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 12, Month End: 12, Year Start: 2022, YearEnd: 2022"
11594,2024-10-22,15:23:39,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11595,2024-10-22,15:23:59,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Leaf Hoppers and Cicadas, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2022, YearEnd: 2022"
11596,2024-10-22,15:25:27,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2012, YearEnd: 2012"
11597,2024-10-22,15:25:33,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Leaf Hoppers and Cicadas, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2021, YearEnd: 2021"
11598,2024-10-22,15:26:29,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2017, YearEnd: 2017"
11599,2024-10-22,15:26:47,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Leaf Hoppers and Cicadas, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2020, YearEnd: 2020"
11600,2024-10-22,15:28:22,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2022, YearEnd: 2022"
11601,2024-10-22,15:30:27,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2022, YearEnd: 2022"
11602,2024-10-22,15:33:22,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11603,2024-10-22,15:34:44,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2023, YearEnd: 2023"
11604,2024-10-22,15:36:07,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11605,2024-10-22,15:38:07,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2022, YearEnd: 2022"
11606,2024-10-22,15:38:46,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2022, YearEnd: 2022"
11607,2024-10-22,15:39:05,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2022, YearEnd: 2022"
11608,2024-10-22,15:39:44,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2020, YearEnd: 2020"
11609,2024-10-22,15:40:02,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 3, Month End: 8, Year Start: 2022, YearEnd: 2022"
11610,2024-10-22,15:40:28,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 8, Year Start: 2020, YearEnd: 2020"
11611,2024-10-22,15:47:42,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11612,2024-10-22,16:11:49,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11613,2024-10-22,16:26:47,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11614,2024-10-22,16:33:43,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Grasshoppers, Crickets, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2019, YearEnd: 2019"
11615,2024-10-22,16:39:46,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 10, Year Start: 2019, YearEnd: 2024"
11616,2024-10-22,16:41:10,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11617,2024-10-22,16:43:34,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 10, Year Start: 2014, YearEnd: 2024"
11618,2024-10-22,16:43:53,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 9, Year Start: 2024, YearEnd: 2024"
11619,2024-10-22,16:44:39,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2024"
11620,2024-10-22,16:45:00,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2024, YearEnd: 2024"
11621,2024-10-22,16:45:27,10.95.99.2,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Prairie Ridge Ecostation"
11622,2024-10-22,16:45:30,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 11, Year Start: 2014, YearEnd: 2024"
11623,2024-10-22,16:46:17,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2024, YearEnd: 2024"
11624,2024-10-22,16:46:21,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2024, YearEnd: 2024"
11625,2024-10-22,16:47:19,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 11, Year Start: 2009, YearEnd: 2024"
11626,2024-10-22,16:47:20,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2024"
11627,2024-10-22,16:47:40,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 10, Year Start: 2010, YearEnd: 2024"
11628,2024-10-22,16:47:59,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
11629,2024-10-22,16:48:50,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Bees, Wasps, Sawflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 12, Month End: 12, Year Start: 2024, YearEnd: 2024"
11630,2024-10-22,16:49:16,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2020, YearEnd: 2020"
11631,2024-10-22,16:49:35,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 11, Year Start: 2009, YearEnd: 2024"
11632,2024-10-22,16:50:35,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Bees, Wasps, Sawflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 12, Month End: 12, Year Start: 2024, YearEnd: 2024"
11633,2024-10-22,16:51:08,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Bees, Wasps, Sawflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 12, Month End: 12, Year Start: 2024, YearEnd: 2024"
11634,2024-10-22,16:51:33,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 11, Year Start: 2009, YearEnd: 2024"
11635,2024-10-22,16:54:20,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 5, Year Start: 2010, YearEnd: 2010"
11636,2024-10-22,16:54:42,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: Visual, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2020, YearEnd: 2020"
11637,2024-10-22,16:55:06,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Bees, Wasps, Sawflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 5, Year Start: 2010, YearEnd: 2010"
11638,2024-10-22,16:55:37,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 8, Year Start: 2002, YearEnd: 2002"
11639,2024-10-22,16:55:53,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: Visual, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2024, YearEnd: 2024"
11640,2024-10-22,16:55:53,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 8, Year Start: 2022, YearEnd: 2022"
11641,2024-10-22,16:56:00,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 5, Year Start: 2020, YearEnd: 2020"
11642,2024-10-22,16:56:40,10.95.98.2,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Appalachian State University"
11643,2024-10-22,16:56:41,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 8, Year Start: 2012, YearEnd: 2012"
11644,2024-10-22,16:57:45,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 9, Year Start: 2022, YearEnd: 2022"
11645,2024-10-22,16:58:31,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 5, Month End: 9, Year Start: 2020, YearEnd: 2020"
11646,2024-10-22,16:59:08,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2021, YearEnd: 2021"
11647,2024-10-22,16:59:15,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2021, YearEnd: 2021"
11648,2024-10-22,16:59:21,10.95.99.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Big Branch in 2020;"
11649,2024-10-22,17:00:25,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 9, Year Start: 2021, YearEnd: 2021"
