ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
688,59434,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26802487,"2020-10-26 04:27:18"
689,59416,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26802221,"2020-10-26 04:27:18"
690,59420,caterpillar,genus,Paectes,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26802173,"2020-10-26 04:27:18"
691,59415,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26802124,"2020-10-26 04:27:18"
692,59396,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26801735,"2020-10-26 04:27:18"
693,59386,bee,suborder,Brachycera,fly,0,0,3,1,https://www.inaturalist.org/observations/26801705,"2020-10-26 04:27:18"
694,59384,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26801552,"2020-10-26 04:27:18"
695,59060,fly,order,Ephemeroptera,Ephemeroptera,0,0,3,1,https://www.inaturalist.org/observations/26684762,"2020-10-26 04:30:27"
696,58940,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/26611658,"2020-10-26 04:30:27"
697,58938,spider,family,Linyphiidae,spider,0,0,3,0,https://www.inaturalist.org/observations/26611595,"2020-10-26 04:30:27"
698,58933,moths,order,Lepidoptera,moths,0,0,2,0,https://www.inaturalist.org/observations/26611403,"2020-10-26 04:30:27"
699,58928,truebugs,suborder,Heteroptera,truebugs,0,0,2,0,https://www.inaturalist.org/observations/26610968,"2020-10-26 04:30:27"
700,58922,unidentified,subfamily,Apioninae,beetle,0,0,2,0,https://www.inaturalist.org/observations/26608108,"2020-10-26 04:30:27"
701,58855,aphid,suborder,Sternorrhyncha,aphid,0,0,2,0,https://www.inaturalist.org/observations/26557406,"2020-10-26 04:33:21"
702,58843,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26556926,"2020-10-26 04:33:21"
703,58831,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/26555964,"2020-10-26 04:33:21"
704,58783,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26553276,"2020-10-26 04:33:21"
705,58764,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26550944,"2020-10-26 04:33:21"
706,58759,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26550782,"2020-10-26 04:33:21"
707,58753,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26550707,"2020-10-26 04:33:21"
708,58749,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26550524,"2020-10-26 04:33:21"
709,58725,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26550084,"2020-10-26 04:33:21"
710,58674,caterpillar,genus,Paectes,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26549021,"2020-10-26 04:33:21"
711,58664,caterpillar,species,"Schizura ipomaeae",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/26548726,"2020-10-26 04:33:21"
712,58631,leafhopper,genus,Thionia,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/26547795,"2020-10-26 04:33:21"
713,58619,caterpillar,genus,Paectes,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26547628,"2020-10-26 04:33:21"
714,58588,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26547049,"2020-10-26 04:33:21"
715,58582,leafhopper,genus,Stictocephala,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/26546896,"2020-10-26 04:33:21"
716,58564,beetle,genus,Bassareus,beetle,0,0,2,0,https://www.inaturalist.org/observations/26546605,"2020-10-26 04:33:21"
717,58548,leafhopper,genus,Cedusa,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/26546036,"2020-10-26 04:33:21"
718,58545,unidentified,family,Aphididae,aphid,0,0,1,0,https://www.inaturalist.org/observations/26545459,"2020-10-26 04:33:21"
719,58538,caterpillar,suborder,Symphyta,bee,0,1,4,1,https://www.inaturalist.org/observations/26513144,"2020-10-26 04:36:20"
720,58341,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26490170,"2020-10-26 04:36:20"
721,58210,spider,family,Dictynidae,spider,0,0,3,0,https://www.inaturalist.org/observations/26443993,"2020-10-26 04:36:20"
722,58182,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/26442575,"2020-10-26 04:36:20"
723,58160,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/26442344,"2020-10-26 04:36:20"
724,58136,other,subfamily,Chironominae,fly,0,0,2,0,https://www.inaturalist.org/observations/26441185,"2020-10-26 04:36:20"
725,58134,other,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/26441124,"2020-10-26 04:36:20"
726,58110,spider,genus,Parasteatoda,spider,0,0,3,0,https://www.inaturalist.org/observations/26440301,"2020-10-26 04:36:20"
727,58034,spider,genus,Synageles,spider,0,0,3,0,https://www.inaturalist.org/observations/26437881,"2020-10-26 04:36:20"
728,58024,other,genus,Graphopsocus,Psocodea,0,0,2,0,https://www.inaturalist.org/observations/26437389,"2020-10-26 04:36:20"
729,57978,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/26435977,"2020-10-26 04:36:20"
730,57965,ant,subgenus,Myrmentoma,ant,0,0,4,0,https://www.inaturalist.org/observations/26415546,"2020-10-26 04:36:20"
731,57963,ant,species,"Camponotus chromaiodes",ant,0,0,3,0,https://www.inaturalist.org/observations/26415465,"2020-10-26 04:36:20"
732,57962,truebugs,family,Lampyridae,beetle,0,0,3,1,https://www.inaturalist.org/observations/26415436,"2020-10-26 04:36:20"
733,57957,truebugs,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/26414835,"2020-10-26 04:36:20"
734,57955,ant,species,"Camponotus chromaiodes",ant,0,0,3,0,https://www.inaturalist.org/observations/26414738,"2020-10-26 04:36:20"
735,57954,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/26414610,"2020-10-26 04:36:20"
736,57953,fly,family,Cicadellidae,leafhopper,0,0,4,1,https://www.inaturalist.org/observations/26414567,"2020-10-26 04:36:20"
737,57951,beetle,genus,Photinus,beetle,0,0,3,0,https://www.inaturalist.org/observations/26413291,"2020-10-26 04:36:20"
738,57950,ant,complex,"Formica fusca-group",ant,0,0,3,0,https://www.inaturalist.org/observations/26413218,"2020-10-26 04:39:14"
739,57932,beetle,species,"Alaus oculatus",beetle,0,0,5,0,https://www.inaturalist.org/observations/26402946,"2020-10-26 04:39:14"
740,57922,caterpillar,species,"Lymantria dispar",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26401399,"2020-10-26 04:39:14"
741,57908,caterpillar,species,"Lymantria dispar",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26400441,"2020-10-26 04:39:14"
742,57907,caterpillar,class,Insecta,moths,0,0,1,0,https://www.inaturalist.org/observations/26400268,"2020-10-26 04:39:14"
743,57902,fly,zoosubsection,Calyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/26397748,"2020-10-26 04:39:14"
744,57885,caterpillar,order,Coleoptera,beetle,1,0,3,1,https://www.inaturalist.org/observations/26395883,"2020-10-26 04:39:14"
745,57834,caterpillar,family,Notodontidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26385399,"2020-10-26 04:39:14"
746,57825,other,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/26385310,"2020-10-26 04:39:14"
747,57820,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26385148,"2020-10-26 04:39:14"
748,57713,leafhopper,genus,Cedusa,leafhopper,0,0,4,0,https://www.inaturalist.org/observations/26383294,"2020-10-26 04:39:14"
749,57679,unidentified,family,Berytidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/26382765,"2020-10-26 04:39:14"
750,57584,moths,species,"Lycorma delicatula",leafhopper,0,0,6,1,https://www.inaturalist.org/observations/26344769,"2020-10-26 04:39:14"
751,57564,fly,species,"Chrysopilus thoracicus",fly,0,0,3,0,https://www.inaturalist.org/observations/26337953,"2020-10-26 04:39:14"
752,57563,fly,species,"Chrysopilus thoracicus",fly,0,0,3,0,https://www.inaturalist.org/observations/26337837,"2020-10-26 04:39:14"
753,57561,daddylonglegs,order,Opiliones,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/26337542,"2020-10-26 04:39:14"
754,57533,spider,genus,Leucauge,spider,0,0,2,0,https://www.inaturalist.org/observations/26336264,"2020-10-26 04:39:14"
755,57506,caterpillar,genus,Lithophane,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26334398,"2020-10-26 04:42:17"
756,57502,bee,species,"Bombus impatiens",bee,0,0,2,0,https://www.inaturalist.org/observations/26334296,"2020-10-26 04:42:17"
757,57478,spider,superfamily,Thomisoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/26332962,"2020-10-26 04:42:17"
758,57381,caterpillar,species,"Orgyia leucostigma",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26323166,"2020-10-26 04:42:17"
759,57358,caterpillar,family,Notodontidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26323041,"2020-10-26 04:42:17"
760,57360,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26322824,"2020-10-26 04:42:17"
761,57354,caterpillar,species,"Morrisonia confusa",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26322505,"2020-10-26 04:42:17"
762,57312,caterpillar,family,Syrphidae,fly,0,0,3,1,https://www.inaturalist.org/observations/26321254,"2020-10-26 04:42:17"
763,57122,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/26125133,"2020-10-26 04:42:17"
764,57049,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26114306,"2020-10-26 04:42:17"
765,56981,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26112643,"2020-10-26 04:42:17"
766,56971,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26112227,"2020-10-26 04:42:17"
767,56899,grasshopper,species,"Camptonotus carolinensis",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/26086432,"2020-10-26 04:42:17"
768,56889,beetle,species,"Acanthocephala terminalis",truebugs,0,0,3,1,https://www.inaturalist.org/observations/26077427,"2020-10-26 04:42:17"
769,56875,fly,order,Ephemeroptera,Ephemeroptera,0,0,3,1,https://www.inaturalist.org/observations/26075027,"2020-10-26 04:42:17"
770,56860,daddylonglegs,genus,Leiobunum,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/26074368,"2020-10-26 04:42:17"
771,56855,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/26074097,"2020-10-26 04:45:22"
772,56850,caterpillar,class,Insecta,moths,0,0,1,0,https://www.inaturalist.org/observations/26073795,"2020-10-26 04:45:22"
773,56840,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/26072467,"2020-10-26 04:45:22"
774,56839,caterpillar,order,Coleoptera,beetle,0,0,3,1,https://www.inaturalist.org/observations/26071881,"2020-10-26 04:45:22"
775,56836,beetle,species,"Ellychnia corrusca",beetle,0,0,4,0,https://www.inaturalist.org/observations/26069914,"2020-10-26 04:45:22"
776,56831,caterpillar,suborder,Symphyta,bee,0,1,3,1,https://www.inaturalist.org/observations/26069086,"2020-10-26 04:45:22"
777,56832,ant,genus,Camponotus,ant,0,0,3,0,https://www.inaturalist.org/observations/26069041,"2020-10-26 04:45:22"
778,56829,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/26066048,"2020-10-26 04:45:22"
779,56828,caterpillar,suborder,Symphyta,bee,0,1,4,1,https://www.inaturalist.org/observations/26065961,"2020-10-26 04:45:22"
780,56827,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26065899,"2020-10-26 04:45:22"
781,56826,ant,subfamily,Formicinae,ant,0,0,4,0,https://www.inaturalist.org/observations/26065429,"2020-10-26 04:45:22"
782,56809,daddylonglegs,species,"Leiobunum verrucosum",daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/26061320,"2020-10-26 04:45:22"
783,56808,ant,species,"Camponotus chromaiodes",ant,0,0,3,0,https://www.inaturalist.org/observations/26061199,"2020-10-26 04:45:22"
784,56802,beetle,genus,Photinus,beetle,0,0,2,0,https://www.inaturalist.org/observations/26060804,"2020-10-26 04:45:22"
785,56742,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26057278,"2020-10-26 04:45:22"
786,56657,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/26018303,"2020-10-26 04:45:22"
787,56649,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/26018115,"2020-10-26 04:45:22"
789,56631,unidentified,order,Diptera,fly,0,0,1,0,https://www.inaturalist.org/observations/26017133,"2020-10-26 04:45:22"
790,56604,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/26015751,"2020-10-26 04:45:22"
791,56603,other,infraorder,Culicomorpha,fly,0,0,2,0,https://www.inaturalist.org/observations/26015701,"2020-10-26 04:45:22"
792,56602,unidentified,genus,Curculio,beetle,0,0,2,0,https://www.inaturalist.org/observations/26015454,"2020-10-26 04:45:22"
793,56582,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/26014341,"2020-10-26 04:45:22"
794,56580,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/26014100,"2020-10-26 04:45:22"
795,56579,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/26014059,"2020-10-26 04:45:22"
796,56576,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/26012404,"2020-10-26 04:45:22"
797,56575,unidentified,order,Diptera,fly,0,0,1,0,https://www.inaturalist.org/observations/26012085,"2020-10-26 04:45:22"
798,56496,unidentified,order,Araneae,spider,0,0,1,0,https://www.inaturalist.org/observations/25998615,"2020-10-26 04:45:22"
799,56391,beetle,tribe,Coccinellini,beetle,0,0,3,0,https://www.inaturalist.org/observations/25995490,"2020-10-26 04:48:13"
800,56323,truebugs,species,"Arilus cristatus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/25940224,"2020-10-26 04:48:13"
801,56304,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25939984,"2020-10-26 04:48:13"
802,56303,caterpillar,genus,Orgyia,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25939910,"2020-10-26 04:48:13"
803,56287,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25939707,"2020-10-26 04:48:13"
804,56285,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25939675,"2020-10-26 04:48:13"
805,56249,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25939218,"2020-10-26 04:48:13"
806,56239,leafhopper,genus,Thionia,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/25939174,"2020-10-26 04:48:13"
807,56231,caterpillar,species,"Orgyia leucostigma",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/25939024,"2020-10-26 04:48:13"
808,56226,spider,genus,Eustala,spider,0,0,3,0,https://www.inaturalist.org/observations/25938932,"2020-10-26 04:48:13"
809,56188,caterpillar,species,"Macaria bisignata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25938413,"2020-10-26 04:48:13"
810,56177,caterpillar,species,"Acronicta retardata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25938345,"2020-10-26 04:48:13"
811,56168,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25938142,"2020-10-26 04:48:13"
812,56137,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25937801,"2020-10-26 04:48:13"
813,56138,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25937689,"2020-10-26 04:48:13"
814,56133,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25937601,"2020-10-26 04:48:13"
815,56122,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25937386,"2020-10-26 04:48:13"
816,56073,beetle,family,Tenebrionidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/25897475,"2020-10-26 04:48:13"
817,56063,aphid,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/25874792,"2020-10-26 04:48:13"
818,56058,ant,species,"Camponotus chromaiodes",ant,0,0,3,0,https://www.inaturalist.org/observations/25874446,"2020-10-26 04:48:13"
819,56054,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25874240,"2020-10-26 04:48:13"
820,56053,fly,suborder,Apocrita,bee,0,0,3,1,https://www.inaturalist.org/observations/25873972,"2020-10-26 04:51:23"
821,56052,caterpillar,kingdom,Plantae,moths,0,0,1,0,https://www.inaturalist.org/observations/25873877,"2020-10-26 04:51:23"
822,55883,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25693770,"2020-10-26 04:51:23"
823,55865,unidentified,family,Tettigoniidae,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/25686549,"2020-10-26 04:51:23"
824,55800,beetle,genus,Anelaphus,beetle,0,0,3,0,https://www.inaturalist.org/observations/25674332,"2020-10-26 04:51:23"
825,55792,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25674275,"2020-10-26 04:51:23"
826,55760,leafhopper,species,"Thionia quinquata",leafhopper,0,0,5,0,https://www.inaturalist.org/observations/25673753,"2020-10-26 04:51:23"
827,55755,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25673676,"2020-10-26 04:51:23"
828,55722,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25673098,"2020-10-26 04:51:23"
