ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
2212,105569,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/118166734,"2022-12-12 06:15:05"
2213,105561,fly,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/118165082,"2022-12-12 06:15:05"
2214,80544,moths,bee,0,1,,https://www.inaturalist.org/observations/52723493,"2022-06-13 07:27:07"
2215,118495,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/122395828,"2022-12-12 03:42:05"
2216,118482,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/122311336,"2022-12-12 03:42:05"
2217,116336,bee,fly,0,4,fly,https://www.inaturalist.org/observations/122289781,"2022-12-12 03:45:04"
2218,118319,fly,Odonata,0,3,Odonata,https://www.inaturalist.org/observations/122200494,"2022-12-12 03:45:04"
2219,117948,fly,beetle,0,3,beetle,https://www.inaturalist.org/observations/122196386,"2022-12-12 03:45:04"
2220,117945,leafhopper,beetle,0,4,beetle,https://www.inaturalist.org/observations/122195238,"2022-12-12 03:45:04"
2221,117930,fly,"bee, ant",0,2,,https://www.inaturalist.org/observations/122192258,"2022-12-12 03:48:05"
2222,117991,fly,daddylonglegs,0,4,daddylonglegs,https://www.inaturalist.org/observations/122191912,"2022-12-12 03:48:05"
2223,118309,fly,beetle,0,2,beetle,https://www.inaturalist.org/observations/122190418,"2022-12-12 03:48:05"
2224,118280,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/122188327,"2022-12-12 03:48:05"
2225,118279,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/122187924,"2022-12-12 03:48:05"
2226,118205,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/122178426,"2022-12-12 03:48:05"
2227,118157,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/122173364,"2022-12-12 03:51:05"
2228,118144,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/122171695,"2022-12-12 03:51:05"
2229,118102,other,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/122166436,"2022-12-12 03:51:05"
2230,118074,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/122163956,"2022-12-12 03:51:05"
2231,118065,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/122162650,"2022-12-12 03:51:05"
2232,118038,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/122159270,"2022-12-12 03:51:05"
2233,118037,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/122158906,"2022-12-12 03:51:05"
2234,118010,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/122156241,"2022-12-12 03:51:05"
2235,117996,bee,fly,0,1,,https://www.inaturalist.org/observations/122154417,"2022-12-12 03:54:05"
2236,117966,fly,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/122085219,"2022-12-12 03:54:05"
2237,117962,other,spider,0,1,spider,https://www.inaturalist.org/observations/122084559,"2022-12-12 03:54:05"
2238,117431,unidentified,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/121941302,"2022-12-12 03:57:05"
2239,117365,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/121930244,"2022-12-12 03:57:05"
2240,117321,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/121914000,"2022-12-12 04:00:05"
2241,117302,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/121909547,"2022-12-12 04:00:05"
2242,117301,fly,beetle,0,2,beetle,https://www.inaturalist.org/observations/121909163,"2022-12-12 04:00:05"
2243,117287,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/121905724,"2022-12-12 04:00:05"
2244,117142,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/121874474,"2022-12-12 04:03:05"
2245,117128,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/121873122,"2022-12-12 04:03:05"
2246,116845,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/121749777,"2022-12-12 04:06:06"
2247,116587,bee,ant,0,1,,https://www.inaturalist.org/observations/121640739,"2022-12-12 04:09:05"
2248,116419,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/121619563,"2022-12-12 04:12:05"
2249,116390,other,Isopoda,0,2,Isopoda,https://www.inaturalist.org/observations/121615668,"2022-12-12 04:12:05"
2250,115175,caterpillar,Polydesmida,0,1,,https://www.inaturalist.org/observations/120993783,"2022-12-12 04:27:05"
2251,121025,bee,fly,0,3,fly,https://www.inaturalist.org/observations/123408794,"2022-12-12 03:06:06"
2252,120931,fly,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/123280140,"2022-12-12 03:06:06"
2253,120806,ant,bee,0,1,,https://www.inaturalist.org/observations/123276330,"2022-12-12 03:06:06"
2254,120771,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123270317,"2022-12-12 03:06:06"
2255,120770,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/123269909,"2022-12-12 03:06:06"
2256,120715,beetle,leafhopper,0,1,,https://www.inaturalist.org/observations/123261015,"2022-12-12 03:09:05"
2257,120676,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/123253804,"2022-12-12 03:09:05"
2258,120566,moths,bee,0,1,,https://www.inaturalist.org/observations/123240247,"2022-12-12 03:12:04"
2259,120454,fly,beetle,0,2,beetle,https://www.inaturalist.org/observations/123223151,"2022-12-12 03:15:04"
2260,120325,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/123131012,"2022-12-12 03:15:04"
2261,120318,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/123129640,"2022-12-12 03:18:05"
2262,120316,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123128889,"2022-12-12 03:18:05"
2263,120312,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123127486,"2022-12-12 03:18:05"
2264,120311,leafhopper,Neuroptera,0,1,,https://www.inaturalist.org/observations/123127132,"2022-12-12 03:18:05"
2265,120303,leafhopper,grasshopper,0,3,grasshopper,https://www.inaturalist.org/observations/123125461,"2022-12-12 03:18:05"
2266,120301,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/123124673,"2022-12-12 03:18:05"
2267,120300,fly,grasshopper,0,1,,https://www.inaturalist.org/observations/123124225,"2022-12-12 03:18:05"
2268,120298,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/123123761,"2022-12-12 03:18:05"
2269,120091,ant,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123108182,"2022-12-12 03:18:05"
2270,120080,moths,Neuroptera,0,4,Neuroptera,https://www.inaturalist.org/observations/123107783,"2022-12-12 03:18:05"
2271,119976,unidentified,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/123086905,"2022-12-12 03:21:05"
2272,119940,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/123084014,"2022-12-12 03:21:05"
2273,119849,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/123016791,"2022-12-12 03:21:05"
2274,119844,unidentified,Dermaptera,0,0,Dermaptera,https://www.inaturalist.org/observations/123015541,"2022-12-12 03:21:05"
2275,119819,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/123001035,"2022-12-12 03:21:05"
2276,119799,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/122995828,"2022-12-12 03:21:05"
2277,110573,fly,bee,0,2,bee,https://www.inaturalist.org/observations/122983731,"2022-12-12 03:24:05"
2278,119738,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/122982701,"2022-10-31 03:24:05"
2279,110650,ant,bee,0,3,bee,https://www.inaturalist.org/observations/122977646,"2022-12-12 03:24:05"
2280,119726,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/122973997,"2022-12-12 03:27:04"
2281,119711,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/122970757,"2022-12-12 03:27:04"
2282,119709,caterpillar,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/122969968,"2022-12-12 03:27:04"
2283,119620,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/122957471,"2022-12-12 03:27:04"
2284,119619,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/122957094,"2022-12-12 03:27:04"
2285,119609,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/122954745,"2022-12-12 03:30:06"
2286,119580,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/122951502,"2022-12-12 03:30:06"
2287,119481,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/122942972,"2022-12-12 03:30:06"
2288,119413,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/122877929,"2022-12-12 03:30:06"
2289,119407,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/122877284,"2022-12-12 03:30:06"
2290,119378,bee,ant,0,1,,https://www.inaturalist.org/observations/122856186,"2022-12-12 03:33:05"
2291,119140,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/122832298,"2022-12-12 03:33:05"
2292,116337,bee,leafhopper,0,1,,https://www.inaturalist.org/observations/122290010,"2022-12-12 03:45:04"
2293,118113,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/122167872,"2022-12-12 03:51:05"
2294,117800,caterpillar,Polydesmida,0,2,Polydesmida,https://www.inaturalist.org/observations/122035217,"2022-12-12 03:54:05"
2295,117793,caterpillar,Polydesmida,0,3,Polydesmida,https://www.inaturalist.org/observations/122034673,"2022-12-12 03:54:05"
2296,117713,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/122029358,"2022-12-12 03:54:05"
2297,117408,unidentified,spider,0,1,spider,https://www.inaturalist.org/observations/121936111,"2022-12-12 03:57:05"
2298,114725,truebugs,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/120811041,"2022-12-12 04:36:06"
2299,112546,other,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/119816912,"2022-12-12 04:57:05"
2300,111213,fly,aphid,0,1,,https://www.inaturalist.org/observations/119458791,"2022-12-12 05:09:05"
2301,109749,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/118697342,"2022-12-12 05:27:05"
2302,105816,fly,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/118190808,"2022-12-12 06:12:05"
2303,123034,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/124410278,"2022-12-12 02:33:04"
2304,122951,unidentified,bee,0,1,bee,https://www.inaturalist.org/observations/124302128,"2022-12-12 02:36:06"
2305,122898,unidentified,grasshopper,0,0,grasshopper,https://www.inaturalist.org/observations/124301873,"2022-12-12 02:36:06"
2306,122764,other,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/124285008,"2022-12-12 02:36:06"
2307,122630,bee,fly,0,1,,https://www.inaturalist.org/observations/124263125,"2022-12-12 02:42:05"
2308,122451,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/124192722,"2022-12-12 02:45:05"
2309,122380,fly,spider,0,3,spider,https://www.inaturalist.org/observations/124191216,"2022-12-12 02:45:05"
2310,122437,fly,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/124189781,"2022-12-12 02:45:05"
2311,122493,ant,beetle,0,5,beetle,https://www.inaturalist.org/observations/124171955,"2022-12-12 02:45:05"
2312,122489,ant,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/124170337,"2022-12-12 02:45:05"
2313,122461,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/124159175,"2022-12-12 02:48:04"
2314,124913,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/125348406,"2022-12-12 02:06:07"
2315,124885,fly,Neuroptera,0,1,,https://www.inaturalist.org/observations/125344496,"2022-12-12 02:06:07"
2316,124812,beetle,Neuroptera,0,1,,https://www.inaturalist.org/observations/125330304,"2022-12-12 02:09:05"
2317,124567,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/125297133,"2022-12-12 02:15:05"
2318,124543,fly,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/125222535,"2022-12-12 02:15:05"
2319,124481,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/125213117,"2022-12-12 02:15:05"
2320,124439,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/125210120,"2022-12-12 02:15:05"
2321,124314,fly,bee,0,3,bee,https://www.inaturalist.org/observations/125166212,"2022-12-12 02:15:05"
2322,124165,beetle,Neuroptera,0,1,,https://www.inaturalist.org/observations/125083953,"2022-12-12 02:15:05"
2323,121163,grasshopper,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/125081367,"2022-12-12 02:18:05"
2324,124086,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/125056642,"2022-12-12 02:21:04"
2325,121366,fly,Psocodea,0,1,,https://www.inaturalist.org/observations/125048307,"2022-12-12 02:21:04"
2326,124030,fly,truebugs,0,1,,https://www.inaturalist.org/observations/125039581,"2022-12-12 02:24:05"
2327,124027,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/125038782,"2022-12-12 02:24:05"
2328,123951,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/125028842,"2022-12-12 02:24:05"
2329,123869,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/125018208,"2022-12-12 02:27:05"
2330,123868,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/125017683,"2022-12-12 02:27:05"
2331,123777,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/124926946,"2022-12-12 02:27:05"
2332,123748,beetle,aphid,0,1,,https://www.inaturalist.org/observations/124916610,"2022-12-12 02:27:05"
2333,123720,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/124910683,"2022-12-12 02:27:05"
2334,123343,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/124723664,"2022-12-12 02:33:04"
2335,122633,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/124264294,"2022-12-12 02:42:05"
2336,122521,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/124241578,"2022-12-12 02:45:05"
2337,122241,unidentified,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/124105625,"2022-12-12 02:51:05"
2338,122125,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/124047990,"2022-12-12 02:51:05"
2339,122100,bee,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/124028553,"2022-12-12 02:51:05"
2340,122095,spider,bee,0,1,,https://www.inaturalist.org/observations/124027166,"2022-12-12 02:51:05"
2341,122093,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/124026454,"2022-12-12 02:51:05"
2342,122060,bee,"bee (sawfly)",0,1,"bee (sawfly)",https://www.inaturalist.org/observations/124002995,"2022-12-12 02:54:04"
2343,122059,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/124002690,"2022-07-18 01:18:05"
2344,122044,moths,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/123997584,"2022-12-12 02:54:04"
2345,122032,fly,beetle,0,2,beetle,https://www.inaturalist.org/observations/123993162,"2022-12-12 02:54:04"
2346,121838,bee,beetle,0,2,beetle,https://www.inaturalist.org/observations/123963685,"2022-12-12 02:54:04"
2347,121800,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/123898604,"2022-12-12 02:57:05"
2348,121796,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/123897884,"2022-12-12 02:57:05"
2349,121790,unidentified,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/123897286,"2022-12-12 02:57:05"
2350,121786,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/123896587,"2022-12-12 02:57:05"
2351,121779,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/123895973,"2022-12-12 02:57:05"
2352,121773,aphid,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123891099,"2022-12-12 02:57:05"
2353,121771,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123890426,"2022-12-12 02:57:05"
2354,121766,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/123886252,"2022-12-12 02:57:05"
2355,121763,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/123883628,"2022-12-12 02:57:05"
2356,121761,ant,bee,0,3,bee,https://www.inaturalist.org/observations/123882848,"2022-12-12 02:57:05"
2357,121754,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/123873891,"2022-12-12 02:57:05"
2358,121751,fly,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/123873576,"2022-12-12 02:57:05"
2359,121745,leafhopper,moths,0,3,moths,https://www.inaturalist.org/observations/123871948,"2022-12-12 02:57:05"
2360,121643,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/123849555,"2022-12-12 03:00:06"
2361,121557,truebugs,aphid,0,2,aphid,https://www.inaturalist.org/observations/123839638,"2022-12-12 03:00:06"
2362,121490,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/123830839,"2022-12-12 03:03:05"
2363,120823,beetle,leafhopper,0,1,,https://www.inaturalist.org/observations/123279369,"2022-12-12 03:06:06"
2364,120812,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/123278188,"2022-12-12 03:06:06"
2365,120728,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/123264067,"2022-12-12 03:09:05"
2366,120522,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/123232301,"2022-12-12 03:12:04"
2367,120442,bee,ant,1,3,ant,https://www.inaturalist.org/observations/123220104,"2022-12-12 03:15:04"
2368,119926,other,ant,0,1,ant,https://www.inaturalist.org/observations/123083078,"2022-12-12 03:21:05"
2369,117346,other,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/121921015,"2022-11-28 03:57:05"
2370,117307,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/121911626,"2022-10-31 04:00:07"
2371,117269,fly,bee,0,1,,https://www.inaturalist.org/observations/121900693,"2022-12-12 04:03:05"
2372,116573,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/121635366,"2022-12-12 04:09:05"
2373,116543,bee,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/121633281,"2022-12-12 04:09:05"
2374,116344,unidentified,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/121610972,"2022-12-12 04:12:05"
2375,110901,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/118963940,"2022-12-12 05:12:05"
2376,109451,other,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/118561377,"2022-12-12 05:30:06"
2377,108703,other,Geophilomorpha,0,0,Geophilomorpha,https://www.inaturalist.org/observations/118421168,"2022-12-12 05:39:05"
2378,108227,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/118351977,"2022-12-12 05:45:05"
2379,105946,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/118203780,"2022-12-12 06:09:04"
2380,105807,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/118188201,"2022-12-12 06:12:05"
2381,105748,unidentified,aphid,0,1,aphid,https://www.inaturalist.org/observations/118186804,"2022-12-12 06:12:05"
2382,105705,unidentified,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/118178291,"2022-12-12 06:12:05"
2383,105504,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/118162134,"2022-12-12 06:15:05"
2384,105495,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/118161801,"2022-12-12 06:15:05"
2385,105471,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/118159634,"2022-12-12 06:15:05"
2386,105455,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/118158217,"2022-12-12 06:15:05"
2387,127202,beetle,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/126694664,"2022-12-12 01:33:05"
2388,127199,ant,fly,0,4,fly,https://www.inaturalist.org/observations/126690612,"2022-12-12 01:33:05"
2389,127167,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126671806,"2022-12-12 01:33:05"
2390,127008,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/126470704,"2022-12-12 01:36:06"
2391,126953,bee,fly,0,1,,https://www.inaturalist.org/observations/126382012,"2022-12-12 01:36:06"
2392,126916,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/126371528,"2022-12-12 01:39:05"
2393,126850,bee,fly,0,1,,https://www.inaturalist.org/observations/126358878,"2022-12-12 01:39:05"
2394,126768,bee,fly,0,1,,https://www.inaturalist.org/observations/126342801,"2022-12-12 01:42:05"
2395,126686,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/126250632,"2022-12-12 01:45:05"
2396,126677,unidentified,Archaeognatha,0,0,Archaeognatha,https://www.inaturalist.org/observations/126248316,"2022-12-12 01:45:05"
2397,126638,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126214454,"2022-12-12 01:45:05"
2398,126593,other,aphid,0,0,aphid,https://www.inaturalist.org/observations/126209959,"2022-12-12 01:45:05"
2399,126592,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/126209526,"2022-12-12 01:48:05"
2400,126457,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/126113200,"2022-12-12 01:48:05"
2401,126453,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/126112056,"2022-12-12 01:48:05"
2402,126451,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/126111711,"2022-12-12 01:48:05"
2403,126448,fly,bee,0,2,bee,https://www.inaturalist.org/observations/126110698,"2022-12-12 01:48:05"
2404,126444,fly,bee,0,2,bee,https://www.inaturalist.org/observations/126109956,"2022-12-12 01:48:05"
2405,126437,beetle,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/126108782,"2022-12-12 01:48:05"
2406,126422,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/126104916,"2022-12-12 01:48:05"
2407,126283,daddylonglegs,ant,0,3,ant,https://www.inaturalist.org/observations/126100576,"2022-12-12 01:48:05"
2408,126257,fly,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126095391,"2022-12-12 01:48:05"
2409,126248,bee,fly,0,1,,https://www.inaturalist.org/observations/126092846,"2022-12-12 01:51:05"
2410,126226,fly,ant,0,1,,https://www.inaturalist.org/observations/126085676,"2022-12-12 01:51:05"
2411,126172,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/126075075,"2022-12-12 01:54:05"
2412,126171,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/126074537,"2022-12-12 01:54:05"
2413,126163,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126074058,"2022-12-12 01:54:05"
2414,126158,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/126072027,"2022-12-12 01:54:05"
2415,126156,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/126071183,"2022-12-12 01:54:05"
2416,126131,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/126068427,"2022-12-12 01:54:05"
2417,126091,unidentified,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/126066468,"2022-12-12 01:54:05"
2418,126059,bee,beetle,0,3,beetle,https://www.inaturalist.org/observations/126062619,"2022-12-12 01:54:05"
2419,126012,bee,fly,0,2,fly,https://www.inaturalist.org/observations/126059816,"2022-12-12 01:54:05"
2420,126010,fly,bee,0,1,,https://www.inaturalist.org/observations/126059108,"2022-12-12 01:54:05"
2421,124984,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/125973860,"2022-12-12 01:57:05"
2422,124927,ant,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/125968489,"2022-12-12 01:57:05"
2423,125855,truebugs,grasshopper,0,3,grasshopper,https://www.inaturalist.org/observations/125951080,"2022-12-12 01:57:05"
2424,125638,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/125831976,"2022-12-12 02:03:04"
2425,125601,other,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/125821766,"2022-12-12 02:03:04"
2426,125573,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125817952,"2022-12-12 02:03:04"
2427,125553,moths,fly,0,2,fly,https://www.inaturalist.org/observations/125813323,"2022-12-12 02:03:04"
2428,125215,aphid,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/125618304,"2022-12-12 02:06:07"
2429,124868,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/125339902,"2022-11-07 02:06:07"
2430,124813,fly,Neuroptera,0,1,,https://www.inaturalist.org/observations/125330667,"2022-12-12 02:09:05"
2431,124713,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125313780,"2022-12-12 02:12:05"
2432,124579,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125300113,"2022-12-12 02:12:05"
2433,124373,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/125180354,"2022-12-12 02:15:05"
2434,123957,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125029844,"2022-12-12 02:24:05"
2435,123947,unidentified,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/125027702,"2022-12-12 02:24:05"
2436,123823,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/124950344,"2022-10-03 02:27:06"
2437,123648,truebugs,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/124899696,"2022-12-12 02:30:06"
2438,123029,beetle,Dermaptera,0,2,Dermaptera,https://www.inaturalist.org/observations/124397547,"2022-12-12 02:33:04"
2439,119724,caterpillar,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/122973211,"2022-12-12 03:27:04"
2440,109107,beetle,fly,0,2,fly,https://www.inaturalist.org/observations/118525313,"2022-12-12 05:36:05"
2441,102766,unidentified,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/90899046,"2022-12-12 06:42:05"
2442,102251,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/90169026,"2022-12-12 06:51:05"
2443,99411,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/88117842,"2022-12-12 07:21:05"
2444,98346,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/87291192,"2022-12-12 07:33:05"
2445,97831,unidentified,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/86975375,"2022-12-12 07:42:05"
2446,97467,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/86879917,"2022-12-12 07:45:04"
2447,96785,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/86287341,"2022-12-12 07:54:04"
2448,128858,bee,fly,0,3,fly,https://www.inaturalist.org/observations/127663684,"2022-12-12 01:09:06"
2449,128668,fly,bee,0,3,bee,https://www.inaturalist.org/observations/127389475,"2022-12-12 01:09:06"
