ID,Date,UTCTime,IP,Page,File,Filters
2102,2019-11-21,23:03:46,10.1.49.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Appalachian State University"
2103,2019-11-21,23:07:01,10.1.51.1,resources,"Data Exploration.pdf",
2104,2019-11-21,23:09:19,10.1.51.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: plant species, Y-Axis: Percent of Arthropods"
2105,2019-11-22,07:13:27,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2106,2019-11-23,02:13:24,10.1.49.1,identificationSkills/index.html,,
2107,2019-11-23,02:17:01,10.1.49.1,identificationSkills/index.html,,
2108,2019-11-24,19:27:15,10.1.49.1,identificationSkills/index.html,,
2109,2019-11-24,19:28:00,10.1.49.1,identificationSkills/index.html,,
2110,2019-11-24,19:31:38,10.1.49.1,resources,MSPhenology.pdf,
2111,2019-11-24,19:47:55,10.1.49.1,resources,GettingStarted.pdf,
2112,2019-11-25,16:47:14,10.1.51.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Walker Nature Center"
2113,2019-11-28,17:03:42,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2114,2019-11-29,06:02:34,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2115,2019-11-29,10:44:07,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2116,2019-11-29,10:46:18,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2117,2019-12-01,18:40:26,10.1.49.1,resources,GettingStarted.pdf,
2118,2019-12-01,19:32:36,10.1.49.1,resources,ArthropodIDslides.pdf,
2119,2019-12-01,19:41:26,10.1.49.1,identificationSkills/index.html,,
2120,2019-12-01,19:43:42,10.1.49.1,identificationSkills/index.html,,
2121,2019-12-02,18:52:18,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2122,2019-12-03,17:40:11,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: UNCW"
2123,2019-12-04,05:31:58,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2124,2019-12-05,17:15:12,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 181, YearStart: 2019, YearEnd: 2019, Arthropod: All"
2125,2019-12-05,18:28:07,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2126,2019-12-05,19:47:34,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2127,2019-12-05,19:49:06,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2128,2019-12-06,03:02:25,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2129,2019-12-06,03:02:52,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2130,2019-12-08,21:06:00,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2131,2019-12-08,21:44:44,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2132,2019-12-08,22:23:43,10.1.49.1,resources,ArthropodIDslides.pdf,
2133,2019-12-09,12:52:11,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2134,2019-12-09,13:14:09,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2135,2019-12-12,00:31:46,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2136,2019-12-12,00:32:04,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2137,2019-12-17,17:09:26,10.1.51.1,identificationSkills/index.html,,
2138,2019-12-17,17:12:22,10.1.51.1,resources,"Building A Beat Sheet.pdf",
2139,2019-12-25,16:25:53,10.1.49.1,identificationSkills/index.html,,
2140,2019-12-25,16:26:57,10.1.49.1,identificationSkills/index.html,,
2141,2019-12-25,16:27:03,10.1.49.1,identificationSkills/index.html,,
2142,2019-12-25,18:59:37,10.1.50.1,identificationSkills/index.html,,
2143,2019-12-25,19:07:30,10.1.50.1,identificationSkills/index.html,,
2144,2019-12-25,19:07:31,10.1.50.1,identificationSkills/index.html,,
2145,2019-12-25,19:07:42,10.1.50.1,identificationSkills/index.html,,
2146,2019-12-27,21:12:50,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2147,2019-12-27,21:13:14,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2148,2019-12-29,08:27:05,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2149,2020-01-03,19:16:32,10.1.49.1,identificationSkills/index.html,,
2150,2020-01-04,01:31:00,10.1.50.1,faq,ArthropodIDGuide.pdf,
2151,2020-01-04,13:57:32,10.1.50.1,identificationSkills/index.html,,
2152,2020-01-04,17:34:32,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2153,2020-01-09,02:27:47,10.1.49.1,identificationSkills/index.html,,
2154,2020-01-09,02:27:56,10.1.49.1,identificationSkills/index.html,,
2155,2020-01-13,11:59:23,10.1.50.1,identificationSkills/index.html,,
2156,2020-01-16,14:39:26,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Azalea Repository (TNCA) in 2019;"
2157,2020-01-16,20:44:13,10.1.49.1,identificationSkills/index.html,,
2158,2020-01-17,18:00:16,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2159,2020-01-19,00:19:48,10.1.50.1,resources,"Arthropod Food Web lesson plan.pdf",
2160,2020-01-19,00:20:55,10.1.50.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
2161,2020-01-19,00:22:24,10.1.50.1,resources,MSPhenology.pdf,
2162,2020-01-19,00:22:57,10.1.50.1,resources,hotOrCold.pdf,
2163,2020-01-20,17:53:59,10.1.51.1,identificationSkills/index.html,,
2164,2020-01-22,14:11:11,10.1.51.1,resources,"Data Exploration.pdf",
2165,2020-01-22,14:34:16,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2166,2020-01-22,14:34:25,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2167,2020-01-22,14:40:28,10.1.51.1,resources,"Building A Beat Sheet.pdf",
2168,2020-01-22,14:41:44,10.1.51.1,resources,VisualSurveyTestBranch.pdf,
2169,2020-01-22,17:58:10,10.1.51.1,resources,VisualSurveyTestBranch.pdf,
2170,2020-01-22,21:16:45,10.1.51.1,identificationSkills/index.html,,
2171,2020-01-24,16:30:54,10.1.51.1,resources,"Data Exploration.pdf",
2172,2020-01-24,23:45:43,10.1.49.1,identificationSkills/index.html,,
2173,2020-01-24,23:48:15,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2174,2020-01-27,03:30:37,10.1.49.1,identificationSkills/index.html,,
2175,2020-01-27,04:07:30,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: caterpillar"
2176,2020-01-27,18:44:10,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2177,2020-01-28,02:16:44,10.1.50.1,identificationSkills/index.html,,
2178,2020-01-28,02:16:46,10.1.50.1,identificationSkills/index.html,,
2179,2020-01-28,02:16:49,10.1.50.1,identificationSkills/index.html,,
2180,2020-01-28,21:04:46,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 52, YearStart: 2017, YearEnd: 2019, Arthropod: All"
2181,2020-01-29,19:54:10,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2182,2020-01-31,16:11:02,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2183,2020-01-31,16:11:07,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2184,2020-01-31,16:12:58,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2185,2020-02-01,20:43:54,10.1.49.1,resources,ManageMySurveysGuide.pdf,
2186,2020-02-01,20:44:05,10.1.49.1,resources,"Data Exploration.pdf",
2187,2020-02-01,23:02:30,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2188,2020-02-01,23:02:41,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2189,2020-02-01,23:11:41,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2190,2020-02-01,23:49:33,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: All"
2191,2020-02-02,00:06:05,10.1.49.1,identificationSkills/index.html,,
2192,2020-02-02,00:17:07,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2193,2020-02-02,17:49:41,10.1.51.1,identificationSkills/index.html,,
2194,2020-02-04,14:13:10,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2195,2020-02-04,16:07:11,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2196,2020-02-04,16:07:35,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2197,2020-02-05,17:23:49,10.1.49.1,identificationSkills/index.html,,
2198,2020-02-06,12:22:42,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2199,2020-02-06,12:23:29,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2200,2020-02-06,16:31:01,10.1.49.1,identificationSkills/index.html,,
2201,2020-02-09,01:07:08,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2202,2020-02-09,15:24:53,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2203,2020-02-10,17:33:10,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2204,2020-02-11,18:19:42,10.1.51.1,identificationSkills/index.html,,
2205,2020-02-12,14:44:33,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 52, YearStart: 2017, YearEnd: 2019, Arthropod: All"
2206,2020-02-12,16:37:08,10.1.51.1,identificationSkills/index.html,,
2207,2020-02-14,10:33:51,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2208,2020-02-17,05:55:32,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: All"
2209,2020-02-17,23:41:29,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2210,2020-02-17,23:46:33,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2211,2020-02-18,18:56:53,10.1.50.1,identificationSkills/index.html,,
2212,2020-02-18,20:46:45,10.1.51.1,identificationSkills/index.html,,
2213,2020-02-18,23:59:01,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2214,2020-02-19,00:00:07,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2215,2020-02-19,00:52:38,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2216,2020-02-19,13:28:45,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2217,2020-02-19,13:49:12,10.1.50.1,identificationSkills/index.html,,
2218,2020-02-19,13:49:13,10.1.50.1,identificationSkills/index.html,,
2219,2020-02-19,14:56:03,10.1.51.1,faq,ArthropodIDGuide.pdf,
2220,2020-02-19,20:48:55,10.1.51.1,identificationSkills/index.html,,
2221,2020-02-20,13:06:16,10.1.50.1,identificationSkills/index.html,,
2222,2020-02-20,14:22:22,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2223,2020-02-22,04:02:25,10.1.51.1,identificationSkills/index.html,,
2224,2020-02-22,04:07:14,10.1.51.1,identificationSkills/index.html,,
2225,2020-02-25,01:48:57,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2226,2020-02-25,03:30:27,10.1.50.1,faq,ArthropodIDGuide.pdf,
2227,2020-02-25,03:48:55,10.1.50.1,identificationSkills/index.html,,
2228,2020-02-25,03:49:00,10.1.50.1,identificationSkills/index.html,,
2229,2020-02-25,20:26:33,10.1.50.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2020"
2230,2020-02-25,20:47:51,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: All"
2231,2020-02-25,21:11:29,10.1.51.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2020"
2232,2020-02-26,14:17:23,10.1.50.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2020"
2233,2020-02-26,14:18:13,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Environmental Sciences Magnet School"
2234,2020-02-26,14:31:06,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2019, YearEnd: 2019, Arthropod: caterpillar"
2235,2020-02-26,14:33:00,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2019, YearEnd: 2019, Arthropod: moths"
2236,2020-02-26,17:00:58,10.1.51.1,faq,ArthropodIDGuide.pdf,
2237,2020-02-26,20:27:21,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 71, YearStart: 2018, YearEnd: 2019, Arthropod: All"
2238,2020-02-26,21:03:27,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 69, YearStart: 2019, YearEnd: 2019, Arthropod: All"
2239,2020-02-27,16:20:00,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 70, YearStart: 2019, YearEnd: 2019, Arthropod: All"
2240,2020-02-27,16:43:51,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Azalea Repository (TNCA) in 2019;"
2241,2020-02-28,13:07:03,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2242,2020-02-28,13:38:28,10.1.49.1,identificationSkills/index.html,,
2243,2020-02-28,13:43:44,10.1.49.1,identificationSkills/index.html,,
2244,2020-02-28,19:41:05,10.1.51.1,identificationSkills/index.html,,
2245,2020-02-28,19:41:15,10.1.51.1,identificationSkills/index.html,,
2246,2020-02-28,19:45:36,10.1.51.1,identificationSkills/index.html,,
2247,2020-02-28,21:48:07,10.1.51.1,identificationSkills/index.html,,
2248,2020-02-29,17:32:18,10.1.50.1,identificationSkills/index.html,,
2249,2020-03-01,15:36:43,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2250,2020-03-01,16:54:09,10.1.50.1,resources,GettingStarted.pdf,
2251,2020-03-01,16:55:05,10.1.50.1,resources,TrainingParticipants.pdf,
2252,2020-03-01,17:00:17,10.1.50.1,resources,VisualSurveyTestBranch.pdf,
2253,2020-03-02,19:07:43,10.1.50.1,resources,GettingStarted.pdf,
2254,2020-03-02,19:08:42,10.1.50.1,resources,TrainingParticipants.pdf,
2255,2020-03-03,21:49:42,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2256,2020-03-03,21:53:37,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2257,2020-03-05,23:29:13,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: caterpillar"
2258,2020-03-06,16:03:01,10.1.49.1,resources,GettingStarted.pdf,
2259,2020-03-06,16:03:17,10.1.49.1,resources,TrainingParticipants.pdf,
2260,2020-03-06,16:03:51,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2261,2020-03-06,16:04:40,10.1.49.1,resources,ArthropodIDslides.pdf,
2262,2020-03-06,16:14:27,10.1.49.1,identificationSkills/index.html,,
2263,2020-03-06,20:42:52,10.1.51.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2020"
2264,2020-03-06,21:31:34,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2003, Arthropod: All"
2265,2020-03-09,18:59:25,10.1.50.1,identificationSkills/index.html,,
2266,2020-03-09,19:03:25,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2267,2020-03-09,19:08:26,10.1.49.1,identificationSkills/index.html,,
2268,2020-03-10,03:24:41,10.1.50.1,identificationSkills/index.html,,
2269,2020-03-10,03:28:04,10.1.50.1,identificationSkills/index.html,,
2270,2020-03-10,15:56:01,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2271,2020-03-10,15:57:04,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2272,2020-03-10,18:04:28,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2273,2020-03-10,18:33:23,10.1.49.1,identificationSkills/index.html,,
2274,2020-03-10,18:49:52,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2275,2020-03-10,18:51:57,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2276,2020-03-10,22:39:06,10.1.51.1,identificationSkills/index.html,,
2277,2020-03-10,22:40:24,10.1.51.1,identificationSkills/index.html,,
2278,2020-03-10,23:16:49,10.1.51.1,resources,"Data Exploration.pdf",
2279,2020-03-10,23:21:46,10.1.51.1,resources,"Data Exploration.pdf",
2280,2020-03-10,23:22:08,10.1.51.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
2281,2020-03-12,13:48:15,10.1.50.1,identificationSkills/index.html,,
2282,2020-03-12,13:48:24,10.1.50.1,identificationSkills/index.html,,
2283,2020-03-12,23:32:47,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2284,2020-03-13,16:47:25,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2285,2020-03-15,21:46:31,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2286,2020-03-16,13:38:07,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2019, Arthropod: All"
2287,2020-03-16,19:50:24,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2288,2020-03-17,19:16:44,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2289,2020-03-17,19:21:35,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2290,2020-03-18,02:48:03,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2291,2020-03-18,04:43:01,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2292,2020-03-19,15:41:10,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2293,2020-03-19,15:41:37,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2294,2020-03-19,22:10:50,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2295,2020-03-19,22:13:05,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2296,2020-03-19,22:33:45,10.1.49.1,resources,GettingStarted.pdf,
2297,2020-03-19,22:34:37,10.1.49.1,resources,ArthropodIDslides.pdf,
2298,2020-03-19,22:40:43,10.1.49.1,resources,VisualSurveyTestBranch.pdf,
2299,2020-03-19,22:42:25,10.1.49.1,resources,GettingStarted.pdf,
2300,2020-03-19,22:42:34,10.1.49.1,resources,TrainingParticipants.pdf,
2301,2020-03-19,22:43:04,10.1.49.1,resources,ArthropodIDslides.pdf,
2302,2020-03-19,22:45:17,10.1.49.1,resources,ArthropodIDslides.pdf,
2303,2020-03-20,05:56:48,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2304,2020-03-20,05:57:36,10.1.49.1,resources,ArthropodIDslides.pdf,
2305,2020-03-20,05:59:47,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2306,2020-03-20,18:44:47,10.1.50.1,mapsAndGraphs,"Dynamically Generated Composition CSV","X-Axis: site, Y-Axis: Percent of Arthropods, Sites Included: Georgetown"
2307,2020-03-20,18:56:59,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Georgetown in 2019; Caterpillars at Georgetown in 2019;"
2308,2020-03-20,18:57:49,10.1.50.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2020"
2309,2020-03-20,22:12:53,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2019, Arthropod: All"
2310,2020-03-20,22:19:30,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: All"
2311,2020-03-21,16:17:09,10.1.49.1,identificationSkills/index.html,,
2312,2020-03-21,18:34:33,10.1.50.1,identificationSkills/index.html,,
2313,2020-03-21,21:47:46,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2314,2020-03-21,21:55:23,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2315,2020-03-22,17:59:09,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2316,2020-03-23,18:50:22,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2317,2020-03-23,19:41:25,10.1.49.1,identificationSkills/index.html,,
2318,2020-03-23,21:33:31,10.1.51.1,resources,"Building A Beat Sheet.pdf",
2319,2020-03-24,01:24:30,10.1.51.1,resources,paperDataSheet.pdf,
2320,2020-03-24,01:30:08,10.1.51.1,resources,"Data Exploration.pdf",
2321,2020-03-24,02:38:54,10.1.51.1,resources,VisualSurveyTestBranch.pdf,
