ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
8277,118360,beetle,family,Aderidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122205223,"2023-07-10 08:27:05"
8278,117930,fly,order,Hymenoptera,bee,0,0,2,1,https://www.inaturalist.org/observations/122192258,"2023-07-10 08:27:05"
8279,118142,beetle,family,Melandryidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122170853,"2023-07-10 08:30:06"
8280,118140,beetle,subfamily,Malachiinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122169951,"2023-07-10 08:30:06"
8281,117360,beetle,family,Aderidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/121928777,"2023-07-10 08:39:05"
8282,117325,beetle,family,Melandryidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/121915616,"2023-07-10 08:39:05"
8283,117287,beetle,infraorder,Pentatomomorpha,truebugs,0,0,3,1,https://www.inaturalist.org/observations/121905724,"2023-07-10 08:42:04"
8284,117269,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/121900693,"2023-07-10 08:42:04"
8285,115408,beetle,family,Melandryidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/121091317,"2023-07-10 09:03:05"
8286,115266,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/121011531,"2023-07-10 09:06:05"
8287,115255,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/121006730,"2023-07-10 09:06:05"
8288,114910,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/120840957,"2023-07-10 09:12:05"
8289,114882,bee,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/120832199,"2023-07-10 09:12:05"
8290,114861,beetle,tribe,Malthodini,beetle,0,0,2,0,https://www.inaturalist.org/observations/120824927,"2023-07-10 09:15:05"
8291,114844,beetle,tribe,Malthodini,beetle,0,0,2,0,https://www.inaturalist.org/observations/120818780,"2023-07-10 09:15:05"
8292,112609,beetle,genus,Mordellistena,beetle,0,0,2,0,https://www.inaturalist.org/observations/119867154,"2023-07-10 09:36:08"
8293,109897,beetle,subfamily,Donaciinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/118782912,"2023-07-03 09:39:05"
8294,109196,beetle,family,Cerambycidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/118537552,"2023-07-03 09:48:06"
8295,108750,beetle,genus,Pedilus,beetle,0,0,2,0,https://www.inaturalist.org/observations/118424670,"2023-07-03 09:51:05"
8296,107603,beetle,family,Melandryidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/118334429,"2023-06-26 09:33:07"
8297,106218,beetle,genus,Pedilus,beetle,0,0,2,0,https://www.inaturalist.org/observations/118228777,"2023-06-26 09:51:05"
8298,105710,beetle,species,"Tetrops praeustus",beetle,0,0,3,0,https://www.inaturalist.org/observations/118179566,"2023-06-26 09:54:05"
8299,102521,bee,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/90656950,"2023-06-19 09:54:05"
8300,96927,beetle,tribe,Bromiini,beetle,0,0,2,0,https://www.inaturalist.org/observations/86399881,"2023-06-05 09:48:05"
8301,94890,beetle,species,"Strongylium crenatum",beetle,0,0,2,0,https://www.inaturalist.org/observations/85227888,"2023-05-29 09:39:06"
8302,92504,beetle,superfamily,Elateroidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/84112127,"2023-05-22 09:18:05"
8303,92496,beetle,superfamily,Elateroidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/84111188,"2023-05-22 09:18:05"
8304,91779,beetle,superfamily,Elateroidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/83945683,"2023-05-22 09:27:06"
8305,89664,beetle,species,"Anthrenus verbasci",beetle,0,0,2,0,https://www.inaturalist.org/observations/82724523,"2023-05-15 09:39:06"
8306,88773,beetle,genus,Dendroides,beetle,0,0,2,0,https://www.inaturalist.org/observations/82359828,"2023-05-15 09:48:06"
8307,88394,beetle,tribe,Cryptocephalini,beetle,0,0,2,0,https://www.inaturalist.org/observations/82156132,"2023-05-15 09:54:05"
8308,87409,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/81323307,"2023-05-08 09:57:05"
8309,87378,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/81305321,"2023-05-08 09:57:05"
8310,87370,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/81304214,"2023-05-08 09:57:05"
8311,87297,beetle,genus,Pedilus,beetle,0,0,2,0,https://www.inaturalist.org/observations/81222507,"2023-05-01 09:51:06"
8312,87276,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/81220949,"2023-05-01 09:51:06"
8313,86626,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/80815124,"2023-05-01 09:57:06"
8314,131849,beetle,species,"Psyllobora vigintimaculata",beetle,0,0,2,0,https://www.inaturalist.org/observations/132271864,"2023-07-10 05:00:07"
8315,131707,fly,family,Culicidae,fly,0,0,2,0,https://www.inaturalist.org/observations/131449789,"2023-07-10 05:03:06"
8316,130907,beetle,species,"Litargus tetraspilotus",beetle,0,0,3,0,https://www.inaturalist.org/observations/129539342,"2023-07-10 05:18:04"
8317,130804,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/129449724,"2023-07-10 05:21:05"
8318,130532,beetle,genus,Rhagonycha,beetle,0,0,3,0,https://www.inaturalist.org/observations/129302262,"2023-07-10 05:21:05"
8319,130508,beetle,family,Aderidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/129296451,"2023-07-10 05:21:05"
8320,130493,beetle,genus,Rhagonycha,beetle,0,0,3,0,https://www.inaturalist.org/observations/129292731,"2023-07-10 05:21:05"
8321,128685,beetle,genus,Photinus,beetle,0,0,3,0,https://www.inaturalist.org/observations/128995022,"2023-07-10 05:27:05"
8322,130117,beetle,family,Coccinellidae,beetle,1,0,2,0,https://www.inaturalist.org/observations/128877704,"2023-07-10 05:30:05"
8323,129448,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/128145965,"2023-07-10 05:42:05"
8324,129419,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/128141355,"2023-07-10 05:42:05"
8325,129365,beetle,species,"Psyllobora vigintimaculata",beetle,0,0,2,0,https://www.inaturalist.org/observations/128132048,"2023-07-10 05:42:05"
8326,129161,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/127995920,"2023-07-10 05:45:05"
8327,128609,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/127382214,"2023-07-10 05:51:05"
8328,127013,fly,subclass,Pterygota,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/126471715,"2023-07-10 06:18:05"
8329,126899,other,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/126367549,"2023-07-10 06:21:05"
8330,126172,beetle,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/126075075,"2023-07-10 06:33:06"
8331,126171,beetle,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/126074537,"2023-07-10 06:33:06"
8332,125815,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125944783,"2023-07-10 06:39:05"
8333,125812,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125944003,"2023-07-10 06:39:05"
8334,125789,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125941454,"2023-07-10 06:39:05"
8335,125714,beetle,species,"Psyllobora vigintimaculata",beetle,0,0,3,0,https://www.inaturalist.org/observations/125931859,"2023-07-10 06:39:05"
8336,125635,beetle,tribe,Coccinellini,beetle,0,0,3,0,https://www.inaturalist.org/observations/125831218,"2023-07-10 06:42:05"
8337,125559,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/125814702,"2023-07-10 06:45:06"
8338,124889,beetle,superfamily,Tenebrionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/125345773,"2023-07-10 06:48:05"
8339,124883,beetle,subfamily,Cantharinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125343795,"2023-07-10 06:48:05"
8340,124702,beetle,superfamily,Tenebrionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/125309377,"2023-07-10 06:51:05"
8341,124648,beetle,superfamily,Tenebrionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/125304767,"2023-07-10 06:54:05"
8342,124633,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125304062,"2023-07-10 06:54:05"
8343,124627,beetle,subfamily,Alleculinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125302082,"2023-07-10 06:54:05"
8344,124115,beetle,family,Artematopodidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125066439,"2023-07-10 07:00:07"
8345,124045,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/125043665,"2023-07-10 07:03:04"
8346,124011,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/125037908,"2023-07-10 07:03:04"
8347,123979,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/125033958,"2023-07-10 07:06:07"
8348,123745,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124915838,"2023-07-10 07:09:05"
8349,123353,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124727062,"2023-07-10 07:15:05"
8350,122820,beetle,superfamily,Tenebrionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/124292409,"2023-07-10 07:18:04"
8351,122721,beetle,family,Coccinellidae,beetle,1,0,2,0,https://www.inaturalist.org/observations/124275432,"2023-07-10 07:21:04"
8352,122376,beetle,family,Lampyridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/124187893,"2023-07-10 07:27:04"
8353,122363,beetle,genus,Photinus,beetle,0,0,3,0,https://www.inaturalist.org/observations/124185981,"2023-07-10 07:27:04"
8354,122469,beetle,superfamily,Elateroidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/124160886,"2023-07-10 07:27:04"
8355,122082,beetle,species,"Scirtes orbiculatus",beetle,0,0,3,0,https://www.inaturalist.org/observations/124021694,"2023-07-10 07:33:05"
8356,117185,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/121880397,"2023-07-10 08:45:05"
8357,111389,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/119474000,"2023-07-10 09:48:05"
8358,98373,beetle,subtribe,Cryptocephalina,beetle,0,0,2,0,https://www.inaturalist.org/observations/87262114,"2023-06-05 09:30:06"
8359,94842,beetle,genus,Germarostes,beetle,0,0,2,0,https://www.inaturalist.org/observations/85219003,"2023-05-29 09:39:06"
8360,94602,spider,species,"Leucauge venusta",spider,0,0,3,0,https://www.inaturalist.org/observations/85083012,"2023-05-29 09:42:05"
8361,91208,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/83503052,"2023-05-22 09:36:06"
8362,90696,beetle,species,"Photinus pyralis",beetle,0,0,4,0,https://www.inaturalist.org/observations/83258794,"2023-05-22 09:45:05"
8363,90665,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/83254517,"2023-05-22 09:45:05"
8364,89741,beetle,suborder,Archostemata,beetle,0,0,2,0,https://www.inaturalist.org/observations/82993129,"2023-05-15 09:36:07"
8365,133016,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/135938363,"2023-07-10 04:45:05"
8366,132982,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/135296710,"2023-07-10 04:45:05"
8367,129906,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/128463175,"2023-07-10 05:33:05"
8368,129842,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/128450693,"2023-07-10 05:33:05"
8369,128904,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/127824221,"2023-07-10 05:48:05"
8370,127532,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/126958452,"2023-07-10 06:09:05"
8371,127523,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/126956321,"2023-07-10 06:09:05"
8372,127509,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/126954568,"2023-07-10 06:09:05"
8373,126885,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/126364307,"2023-07-10 06:21:06"
8374,126818,spider,species,"Synema parvulum",spider,0,0,3,0,https://www.inaturalist.org/observations/126350536,"2023-07-10 06:24:05"
8375,125751,spider,species,"Paraphidippus aurantius",spider,0,0,3,0,https://www.inaturalist.org/observations/125937318,"2023-07-10 06:39:05"
8376,125705,spider,genus,Neoscona,spider,0,0,2,0,https://www.inaturalist.org/observations/125930383,"2023-07-10 06:42:05"
8377,125692,spider,species,"Wulfila albens",spider,0,0,2,0,https://www.inaturalist.org/observations/125926982,"2023-07-10 06:42:05"
8378,125425,spider,species,"Misumessus oblongus",spider,0,0,2,0,https://www.inaturalist.org/observations/125779096,"2023-07-10 06:45:06"
8379,124418,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/125206598,"2023-07-10 06:57:05"
8380,123847,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/125016314,"2023-07-10 07:06:08"
8381,123602,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/124894424,"2023-07-10 07:09:05"
8382,123558,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/124889771,"2023-07-10 07:12:05"
8383,123525,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/124884379,"2023-07-10 07:12:05"
8384,123474,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/124879029,"2023-07-10 07:12:05"
8385,122567,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/124249338,"2023-07-10 07:24:05"
8386,121585,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/123843617,"2023-07-10 07:42:05"
8387,120026,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/123090675,"2023-07-10 08:00:07"
8388,119645,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/122960379,"2023-07-10 08:09:05"
8389,119634,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/122959182,"2023-07-10 08:09:05"
8390,119606,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/122953729,"2023-07-10 08:09:05"
8391,118707,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/122648450,"2023-07-10 08:21:05"
8392,118686,spider,species,"Wulfila albens",spider,0,0,2,0,https://www.inaturalist.org/observations/122647775,"2023-07-10 08:21:05"
8393,118583,spider,species,"Micrathena sagittata",spider,0,0,3,0,https://www.inaturalist.org/observations/122642247,"2023-07-10 08:21:05"
8394,118578,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/122641972,"2023-07-10 08:21:05"
8395,115616,spider,family,Linyphiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/121121067,"2023-07-10 09:00:07"
8396,115523,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/121109248,"2023-07-10 09:00:07"
8397,111470,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/119583742,"2023-07-10 09:45:05"
8398,109052,spider,species,"Synema parvulum",spider,0,0,3,0,https://www.inaturalist.org/observations/118522058,"2023-07-03 09:48:06"
8399,107657,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/118336506,"2023-06-26 09:33:07"
8400,107295,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/118324915,"2023-06-26 09:36:06"
8401,106413,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/118251470,"2023-06-26 09:48:05"
8402,106136,spider,genus,Anyphaena,spider,0,0,2,0,https://www.inaturalist.org/observations/118218387,"2023-06-26 09:51:05"
8403,106122,spider,genus,Araneus,spider,0,0,2,0,https://www.inaturalist.org/observations/118216912,"2023-06-26 09:51:05"
8404,104921,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/96697041,"2023-06-19 09:24:06"
8405,103747,spider,species,"Spintharus flavidus",spider,0,0,2,0,https://www.inaturalist.org/observations/93064888,"2023-06-19 09:36:06"
8406,100783,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/88937293,"2023-06-12 09:39:05"
8407,100731,spider,species,"Misumessus oblongus",spider,0,0,2,0,https://www.inaturalist.org/observations/88931571,"2023-06-12 09:39:05"
8408,100424,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/88683869,"2023-06-12 09:45:06"
8409,100413,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/88682952,"2023-06-12 09:45:06"
8410,100409,spider,genus,Araneus,spider,0,0,3,0,https://www.inaturalist.org/observations/88682614,"2023-06-12 09:45:06"
8411,100181,spider,species,"Verrucosa arenata",spider,0,0,3,0,https://www.inaturalist.org/observations/88389143,"2023-06-12 09:45:06"
8412,98945,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/87854190,"2023-06-12 09:57:05"
8413,98723,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/87550267,"2023-06-05 09:24:06"
8414,97900,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/86980994,"2023-06-05 09:36:05"
8415,97889,spider,genus,Hibana,spider,0,0,2,0,https://www.inaturalist.org/observations/86979097,"2023-06-05 09:36:05"
8416,97883,spider,genus,Anyphaena,spider,0,0,2,0,https://www.inaturalist.org/observations/86978754,"2023-06-05 09:36:05"
8417,97832,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/86975694,"2023-06-05 09:36:05"
8418,96928,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/86400311,"2023-06-05 09:48:05"
8419,96546,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/86273103,"2023-06-05 09:54:06"
8420,93003,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/84306970,"2023-05-29 09:57:05"
8421,92962,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/84300606,"2023-05-29 09:57:05"
8422,92163,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/84057594,"2023-05-22 09:21:05"
8423,92155,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/84056943,"2023-05-22 09:21:05"
8424,92106,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/84053075,"2023-05-22 09:21:05"
8425,91287,spider,species,"Verrucosa arenata",spider,0,0,2,0,https://www.inaturalist.org/observations/83513647,"2023-05-22 09:33:06"
8426,91272,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/83511674,"2023-05-22 09:33:06"
8427,90351,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/83153029,"2023-05-22 09:48:05"
8428,90297,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/83147069,"2023-05-22 09:51:06"
8429,89773,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/82996058,"2023-05-15 09:36:07"
8430,89748,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/82994177,"2023-05-15 09:36:07"
8431,88325,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/82150441,"2023-05-15 09:54:05"
8432,132877,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/134980031,"2023-07-10 04:48:05"
8433,129192,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/127996944,"2023-07-10 05:45:05"
8434,133244,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/137024938,"2023-07-10 04:39:05"
8435,133056,fly,family,Cecidomyiidae,fly,0,0,2,0,https://www.inaturalist.org/observations/136155805,"2023-07-10 04:42:05"
8436,133048,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/136153606,"2023-07-10 04:42:05"
8437,132984,bee,subfamily,Entiminae,beetle,0,0,4,1,https://www.inaturalist.org/observations/135297466,"2023-07-10 04:45:05"
8438,132979,bee,subfamily,Entiminae,beetle,0,0,5,1,https://www.inaturalist.org/observations/135295223,"2023-07-10 04:45:05"
8439,132971,spider,superfamily,Thomisoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/135246633,"2023-07-10 04:45:05"
8440,132952,truebugs,family,Tingidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/135241366,"2023-07-10 04:45:05"
8441,132732,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/134305733,"2023-07-10 04:48:05"
8442,131910,fly,suborder,Nematocera,fly,0,0,2,0,https://www.inaturalist.org/observations/132400837,"2023-07-10 05:00:07"
8443,131871,other,order,Psocodea,Psocodea,0,0,2,0,https://www.inaturalist.org/observations/132343412,"2023-07-10 05:00:07"
8444,131870,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/132343149,"2023-07-10 05:00:07"
8445,131851,fly,infraorder,Tipulomorpha,fly,0,0,2,0,https://www.inaturalist.org/observations/132273360,"2023-07-10 05:00:07"
8446,131725,spider,genus,Philodromus,spider,0,0,3,0,https://www.inaturalist.org/observations/131457783,"2023-07-10 05:03:06"
8447,131704,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/131448933,"2023-07-10 05:03:06"
8448,131103,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/129576130,"2023-07-10 05:15:05"
8449,131097,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/129575818,"2023-07-10 05:15:05"
8450,131083,caterpillar,superfamily,Tenthredinoidea,bee,0,1,4,1,https://www.inaturalist.org/observations/129574746,"2023-07-10 05:15:05"
8451,131009,other,family,Geometridae,moths,0,0,1,0,https://www.inaturalist.org/observations/129550914,"2023-07-10 05:15:05"
8452,130822,other,order,Lepidoptera,caterpillar,0,0,1,0,https://www.inaturalist.org/observations/129454689,"2023-07-10 05:18:04"
8453,130511,other,family,Tingidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/129297608,"2023-07-10 05:21:05"
8454,130008,truebugs,family,Reduviidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/128967379,"2023-07-10 05:27:05"
8455,129808,beetle,genus,Rhagonycha,beetle,0,0,4,0,https://www.inaturalist.org/observations/128446767,"2023-07-10 05:33:05"
8456,129605,other,order,Psocodea,Psocodea,0,0,2,0,https://www.inaturalist.org/observations/128184313,"2023-07-10 05:39:05"
8457,129404,truebugs,family,Reduviidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/128138678,"2023-07-10 05:42:05"
8458,128512,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/127366332,"2023-07-10 05:54:05"
8459,127736,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/127022451,"2023-07-10 06:03:05"
8460,126850,bee,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/126358878,"2023-07-10 06:21:06"
8461,126828,fly,infraorder,Tipulomorpha,fly,0,0,2,0,https://www.inaturalist.org/observations/126352546,"2023-07-10 06:21:06"
8462,126735,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/126337436,"2023-07-10 06:24:05"
8463,126656,unidentified,family,Coccinellidae,beetle,0,0,1,0,https://www.inaturalist.org/observations/126218046,"2023-07-10 06:27:05"
8464,126219,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/126083809,"2023-07-10 06:33:06"
8465,126052,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/126061828,"2023-07-10 06:36:08"
8466,125684,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/125925278,"2023-07-10 06:42:05"
8467,125606,other,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/125823394,"2023-07-10 06:42:05"
8468,125602,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/125822140,"2023-07-10 06:42:05"
8469,120296,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/123120801,"2023-07-10 08:00:07"
8470,120207,moths,subclass,Pterygota,Neuroptera,0,0,2,1,https://www.inaturalist.org/observations/123115211,"2023-07-10 08:00:07"
8471,119789,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122993053,"2023-07-10 08:03:05"
8472,119687,moths,subclass,Pterygota,Neuroptera,0,0,2,1,https://www.inaturalist.org/observations/122965199,"2023-07-10 08:09:05"
8473,119686,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/122964809,"2023-07-10 08:09:05"
8474,119604,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122953368,"2023-07-10 08:09:05"
8475,119091,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122824566,"2023-07-10 08:15:06"
8476,115885,beetle,genus,Photinus,beetle,0,0,3,0,https://www.inaturalist.org/observations/122296907,"2023-07-10 08:24:05"
8477,118421,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/122211151,"2023-07-10 08:24:05"
8478,117969,unidentified,suborder,Symphyta,bee,0,1,1,0,https://www.inaturalist.org/observations/122085534,"2023-07-10 08:33:05"
8479,117175,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/121877884,"2023-07-10 08:45:05"
8480,115450,beetle,species,"Photinus pyralis",beetle,0,0,4,0,https://www.inaturalist.org/observations/121097142,"2023-07-10 09:03:05"
8481,114846,fly,class,Insecta,fly,0,0,1,0,https://www.inaturalist.org/observations/120819598,"2023-07-10 09:15:05"
8482,114818,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/120813702,"2023-07-10 09:15:05"
8483,114663,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/120726997,"2023-07-10 09:18:05"
8484,113257,bee,suborder,Symphyta,bee,0,1,1,0,https://www.inaturalist.org/observations/120012319,"2023-07-10 09:33:05"
8485,112698,other,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/119875443,"2023-07-10 09:36:08"
8486,112426,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/119782752,"2023-07-10 09:39:05"
8487,112388,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/119771250,"2023-07-10 09:39:05"
8488,110369,fly,family,Culicidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118914266,"2023-07-03 09:33:07"
