ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
863,54520,caterpillar,subfamily,Lymantriinae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25259616,"2021-06-21 06:42:19"
864,54493,other,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/25258914,"2021-06-21 06:42:19"
865,54454,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25214792,"2021-06-21 06:42:19"
866,54362,spider,species,"Leucauge venusta",spider,0,0,3,0,https://www.inaturalist.org/observations/25210065,"2021-06-21 06:42:19"
867,54346,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/25209803,"2021-06-21 06:42:19"
868,54338,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25209529,"2021-06-21 06:42:19"
869,54335,caterpillar,suborder,Symphyta,bee,0,1,4,1,https://www.inaturalist.org/observations/25209451,"2021-06-21 06:42:19"
870,54324,moths,subfamily,Amphipyrinae,moths,0,0,2,0,https://www.inaturalist.org/observations/25183317,"2021-06-21 06:42:19"
871,53939,caterpillar,species,"Orgyia leucostigma",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25108425,"2021-06-21 06:42:19"
872,53851,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25106985,"2021-06-21 06:45:13"
873,53834,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25106565,"2021-06-21 06:45:13"
874,53809,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/25105837,"2021-06-21 06:45:13"
875,53800,spider,species,"Colonus sylvanus",spider,0,0,3,0,https://www.inaturalist.org/observations/25105690,"2021-06-21 06:45:13"
876,53726,spider,family,Trachelidae,spider,0,0,3,0,https://www.inaturalist.org/observations/25056021,"2021-06-21 06:45:13"
877,53682,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/24960925,"2021-06-21 06:45:13"
878,53674,ant,species,"Camponotus castaneus",ant,0,0,3,0,https://www.inaturalist.org/observations/24960146,"2021-06-21 06:45:13"
879,53676,fly,family,Dolichopodidae,fly,0,0,2,0,https://www.inaturalist.org/observations/24960133,"2021-06-21 06:45:13"
880,53675,caterpillar,suborder,Symphyta,bee,0,1,3,1,https://www.inaturalist.org/observations/24960119,"2021-06-21 06:45:13"
881,53673,fly,family,Dolichopodidae,fly,0,0,2,0,https://www.inaturalist.org/observations/24959806,"2021-06-21 06:45:13"
882,53661,unidentified,species,"Vasates aceriscrumena",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/24954251,"2021-06-21 06:45:13"
883,53647,unidentified,species,"Vasates aceriscrumena",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/24954214,"2021-06-21 06:45:13"
884,53650,unidentified,species,"Vasates aceriscrumena",Endeostigmata,0,0,1,0,https://www.inaturalist.org/observations/24954202,"2021-06-21 06:45:13"
885,53612,beetle,species,"Lucidota atra",beetle,0,0,3,0,https://www.inaturalist.org/observations/24851385,"2021-06-21 06:45:13"
886,53582,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/24838268,"2021-06-21 06:45:13"
887,53569,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/24837493,"2021-06-21 06:45:13"
888,53427,ant,species,"Camponotus castaneus",ant,0,0,2,0,https://www.inaturalist.org/observations/24525335,"2021-06-21 06:45:13"
889,53428,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/24525319,"2021-06-21 06:45:13"
890,53426,ant,genus,Nylanderia,ant,0,0,3,0,https://www.inaturalist.org/observations/24524535,"2021-06-21 06:45:13"
891,53423,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/24518140,"2021-06-21 06:45:13"
892,43835,truebugs,order,Coleoptera,beetle,0,0,3,1,https://www.inaturalist.org/observations/22884528,"2021-06-21 06:48:08"
893,43834,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/22884516,"2021-06-21 06:48:08"
894,43797,bee,order,Diptera,fly,0,0,3,1,https://www.inaturalist.org/observations/22660516,"2021-06-21 06:48:08"
895,43798,bee,family,Rhagionidae,fly,0,0,4,1,https://www.inaturalist.org/observations/22660509,"2021-06-21 06:48:08"
896,43786,grasshopper,genus,Zelus,truebugs,0,0,3,1,https://www.inaturalist.org/observations/22627374,"2021-06-21 06:48:08"
897,43633,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/22568288,"2021-06-21 06:51:16"
898,43629,ant,genus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/22568037,"2021-06-21 06:51:16"
899,43627,ant,species,"Formica subsericea",ant,0,0,2,0,https://www.inaturalist.org/observations/22567277,"2021-06-21 06:51:16"
900,43598,bee,genus,Nomada,bee,0,0,4,0,https://www.inaturalist.org/observations/22560145,"2021-06-21 06:51:16"
901,43599,fly,epifamily,Anthophila,bee,0,0,3,1,https://www.inaturalist.org/observations/22560138,"2021-06-21 06:51:16"
902,43533,spider,species,"Leucauge venusta",spider,0,0,3,0,https://www.inaturalist.org/observations/22531833,"2021-06-21 06:51:16"
903,43522,unidentified,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/22531482,"2021-06-21 06:51:16"
904,43521,ant,species,"Camponotus pennsylvanicus",ant,0,0,2,0,https://www.inaturalist.org/observations/22531476,"2021-06-21 06:51:16"
905,43514,caterpillar,suborder,Symphyta,bee,0,1,4,1,https://www.inaturalist.org/observations/22529599,"2021-06-21 06:51:16"
906,43505,caterpillar,family,Geometridae,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/22527667,"2021-06-21 06:51:16"
907,43458,grasshopper,family,Coreidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/22522951,"2021-06-21 06:51:16"
908,43444,unidentified,order,Thysanoptera,Thysanoptera,0,0,1,0,https://www.inaturalist.org/observations/22522449,"2021-06-21 06:51:16"
909,43319,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/21911317,"2021-06-21 06:54:12"
910,43316,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/21910985,"2021-06-21 06:54:12"
911,43311,unidentified,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/21876629,"2021-06-21 06:54:12"
912,43308,aphid,family,Cantharidae,beetle,0,0,4,1,https://www.inaturalist.org/observations/21876540,"2021-06-21 06:54:12"
913,43292,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/21876170,"2021-06-21 06:54:12"
914,13228,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848860,"2021-06-21 06:54:12"
915,13227,caterpillar,species,"Acharia stimulea",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/17848857,"2021-06-21 06:54:12"
916,13054,caterpillar,species,"Schizura unicornis",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848855,"2021-06-21 06:54:12"
917,13027,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848854,"2021-06-21 06:54:12"
918,12469,moths,species,"Eutrapela clemataria",moths,0,0,3,0,https://www.inaturalist.org/observations/17848810,"2021-06-21 06:54:12"
919,12183,caterpillar,species,"Acharia stimulea",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/17848801,"2021-06-21 06:54:12"
920,11981,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848799,"2021-06-21 06:54:12"
921,11973,truebugs,genus,Pselliopus,truebugs,0,0,5,0,https://www.inaturalist.org/observations/17848797,"2021-06-21 06:57:17"
922,11949,caterpillar,species,"Natada nasoni",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848793,"2021-06-21 06:57:17"
923,11466,caterpillar,species,"Harrisimemna trisignata",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848788,"2021-06-21 06:57:17"
924,11390,caterpillar,species,"Lithacodes fasciola",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848782,"2021-06-21 06:57:17"
925,11167,caterpillar,species,"Acronicta americana",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848781,"2021-06-21 06:57:17"
926,11132,truebugs,tribe,Nezarini,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848779,"2021-06-21 06:57:17"
927,10981,caterpillar,subfamily,Noctuinae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848776,"2021-06-21 06:57:17"
928,10975,caterpillar,species,"Acronicta americana",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848774,"2021-06-21 06:57:17"
929,10952,caterpillar,species,"Acronicta americana",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848770,"2021-06-21 06:57:17"
930,10937,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848767,"2021-06-21 06:57:17"
931,10918,caterpillar,species,"Natada nasoni",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848766,"2021-06-21 06:57:17"
932,10891,caterpillar,family,Sphingidae,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848765,"2021-06-21 06:57:17"
933,10846,caterpillar,species,"Acronicta retardata",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848759,"2021-06-21 06:57:17"
934,10727,truebugs,genus,Sinea,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17848757,"2021-06-21 06:57:17"
935,10545,caterpillar,species,"Heterocampa guttivitta",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848752,"2021-06-21 06:57:17"
936,10334,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848750,"2021-06-21 06:57:17"
937,10328,caterpillar,genus,Panopoda,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848747,"2021-06-21 06:57:17"
938,9784,caterpillar,family,Limacodidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848739,"2021-06-21 06:57:17"
939,9034,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848717,"2021-06-21 06:57:17"
940,8782,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848710,"2021-06-21 06:57:17"
941,8770,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848708,"2021-06-21 06:57:17"
942,8747,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848707,"2021-06-21 06:57:17"
943,8677,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848694,"2021-06-21 06:57:17"
944,8675,truebugs,species,"Arilus cristatus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848693,"2021-06-21 06:57:17"
945,8667,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848689,"2021-06-21 06:57:17"
946,8657,caterpillar,species,"Halysidota harrisii",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848685,"2021-06-21 07:00:13"
947,8628,caterpillar,species,"Acronicta americana",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848683,"2021-06-21 07:00:14"
948,8220,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848651,"2021-06-21 07:00:14"
949,8040,caterpillar,genus,Panopoda,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848646,"2021-06-21 07:00:14"
950,7973,moths,genus,Anisota,moths,0,0,2,0,https://www.inaturalist.org/observations/17848630,"2020-08-17 04:42:15"
951,7716,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848625,"2021-06-21 07:00:14"
952,7211,caterpillar,species,"Charadra deridens",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848587,"2021-06-21 07:00:14"
953,7134,beetle,species,"Popillia japonica",beetle,0,0,3,0,https://www.inaturalist.org/observations/17848584,"2021-06-21 07:00:14"
954,6821,caterpillar,species,"Halysidota harrisii",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848579,"2021-06-21 07:00:14"
955,6794,truebugs,species,"Arilus cristatus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848577,"2021-06-21 07:00:14"
956,6753,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/17848576,"2021-06-21 07:00:14"
957,6726,beetle,species,"Popillia japonica",beetle,0,0,3,0,https://www.inaturalist.org/observations/17848570,"2021-06-21 07:00:14"
958,6707,caterpillar,genus,Panopoda,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848566,"2021-06-21 07:00:14"
959,6669,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848563,"2021-06-21 07:00:14"
960,6662,caterpillar,genus,Pococera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848560,"2021-06-21 07:00:14"
961,6646,caterpillar,genus,Schizura,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848557,"2021-06-21 07:00:14"
962,6645,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848556,"2021-06-21 07:00:14"
963,6487,caterpillar,species,"Macrurocampa marthesia",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848552,"2021-06-21 07:00:14"
964,6109,caterpillar,species,"Halysidota harrisii",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848544,"2021-06-21 07:00:14"
965,5407,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848527,"2021-06-21 07:00:14"
966,5160,truebugs,superfamily,Tettigonioidea,grasshopper,0,0,3,1,https://www.inaturalist.org/observations/17848523,"2021-06-21 07:03:11"
967,5132,caterpillar,species,"Acronicta retardata",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848519,"2021-06-21 07:03:11"
968,4829,caterpillar,species,"Schizura unicornis",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848513,"2021-06-21 07:03:11"
969,4793,caterpillar,genus,Acronicta,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848512,"2021-06-21 07:03:11"
970,4442,caterpillar,species,"Acronicta impleta",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848501,"2021-06-21 07:03:11"
971,4145,truebugs,species,"Arilus cristatus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848499,"2021-06-21 07:03:11"
972,4069,leafhopper,species,"Oncometopia orbona",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/17848492,"2021-06-21 07:03:11"
973,3685,caterpillar,genus,Colocasia,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17848485,"2021-06-21 07:03:11"
974,3527,unidentified,order,Dermaptera,Dermaptera,0,0,1,0,https://www.inaturalist.org/observations/17848484,"2021-06-21 07:03:11"
975,3297,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848476,"2021-06-21 07:03:11"
976,3238,truebugs,subfamily,Emesinae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17848470,"2021-06-21 07:03:11"
977,2427,moths,genus,Eulithis,moths,0,0,2,0,https://www.inaturalist.org/observations/17848461,"2021-06-21 07:03:11"
978,2425,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848459,"2021-06-21 07:03:11"
979,2254,caterpillar,species,"Morrisonia confusa",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848455,"2021-06-21 07:03:11"
980,1775,moths,species,"Lon zabulon",moths,0,0,4,0,https://www.inaturalist.org/observations/17848447,"2021-06-21 07:03:11"
981,1771,beetle,genus,Photuris,beetle,0,0,3,0,https://www.inaturalist.org/observations/17848446,"2021-06-21 07:03:11"
982,1767,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848442,"2021-06-21 07:03:11"
983,1258,unidentified,order,Neuroptera,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/17848426,"2021-06-21 07:03:11"
984,1147,caterpillar,subfamily,Noctuinae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17848424,"2021-06-21 07:06:11"
985,1142,unidentified,family,Coccinellidae,beetle,1,0,1,0,https://www.inaturalist.org/observations/17848423,"2021-06-21 07:06:11"
986,981,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17848421,"2021-06-21 07:06:11"
987,945,truebugs,genus,Lopidea,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17848391,"2021-06-21 07:06:11"
988,940,beetle,species,"Podabrus rugosulus",beetle,0,0,3,0,https://www.inaturalist.org/observations/17848390,"2021-06-21 07:06:11"
989,933,spider,genus,Mecaphesa,spider,0,0,3,0,https://www.inaturalist.org/observations/17848389,"2021-06-21 07:06:11"
990,711,truebugs,species,"Leptoglossus fulvicornis",truebugs,0,0,4,0,https://www.inaturalist.org/observations/17848383,"2021-06-21 07:06:11"
991,430,aphid,family,Cicadellidae,leafhopper,0,0,4,1,https://www.inaturalist.org/observations/17848379,"2021-06-21 07:06:11"
992,407,aphid,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/17848350,"2021-06-21 07:06:11"
993,404,truebugs,subclass,Pterygota,beetle,0,0,2,1,https://www.inaturalist.org/observations/17848349,"2021-06-21 07:06:11"
994,398,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/17848347,"2021-06-21 07:06:11"
995,369,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17848339,"2021-06-21 07:06:11"
996,360,ant,genus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/17848330,"2021-06-21 07:06:11"
997,358,leafhopper,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/17848329,"2021-06-21 07:06:11"
998,339,ant,species,"Formica pallidefulva",ant,0,0,2,0,https://www.inaturalist.org/observations/17848318,"2021-06-21 07:06:11"
999,337,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17848315,"2021-06-21 07:06:11"
1000,332,beetle,family,Lampyridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17848313,"2021-06-21 07:06:11"
